clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
1458300,0,1,2,2,5224,95,0.7283,31,89,2.68,open
1458372,0,1,2,2,5224,96,0.7286,32,72,2.6844,open
1458427,0,1,2,2,5224,97,0.7289,33,55,2.6889,open
1458495,0,1,2,2,5224,98,0.7292,34,68,2.6933,open
1458566,0,1,2,2,5224,99,0.7296,35,71,2.6978,open
1458631,0,1,2,2,5224,100,0.7299,36,65,2.7022,open
1458714,0,1,2,2,5224,101,0.7302,37,83,2.7067,open
1458778,0,1,2,2,5224,102,0.7305,38,64,2.7111,open
1458853,0,1,2,2,5224,103,0.7309,39,75,2.7156,open
1458918,0,1,2,2,5224,104,0.7312,40,65,2.72,open
1458984,0,1,2,2,5224,105,0.7315,41,66,2.7244,open
1459071,0,1,2,2,5224,106,0.7318,42,87,2.7289,open
1459143,0,1,2,2,5224,107,0.7321,43,72,2.7333,open
1459204,0,1,2,2,5224,108,0.7325,44,61,2.7378,open
1459273,0,1,2,2,5224,109,0.7328,45,69,2.7422,open
1459342,0,1,2,2,5224,110,0.7331,46,69,2.7467,open
1459409,0,1,2,2,5224,111,0.7334,47,67,2.7511,open
1459487,0,1,2,2,5224,112,0.7337,48,78,2.7556,open
1459551,0,1,2,2,5224,113,0.734,49,64,2.76,open
1459625,0,1,2,2,5224,114,0.7344,50,74,2.7644,open
1459689,0,1,2,2,5224,115,0.7347,51,64,2.7689,open
1459758,0,1,2,2,5224,116,0.735,52,69,2.7733,open
1459842,0,1,2,2,5224,117,0.7353,53,84,2.7778,open
1459921,0,1,2,2,5224,118,0.7356,54,79,2.7822,open
1459985,0,1,2,2,5224,119,0.7359,55,64,2.7867,open
1460053,0,1,2,2,5224,120,0.7362,56,68,2.7911,open
1460122,0,1,2,2,5224,121,0.7365,57,69,2.7956,open
1460185,0,1,2,2,5224,122,0.7368,58,63,2.8,open
1460267,0,1,2,2,5224,123,0.7371,59,82,2.8044,open
1460333,0,1,2,2,5224,124,0.7375,60,66,2.8089,open
1460399,0,1,2,2,5224,125,0.7378,61,66,2.8133,open
1460464,0,1,2,2,5224,126,0.7381,62,65,2.8178,open
1460532,0,1,2,2,5224,127,0.7384,63,68,2.8222,closed
1460624,0,1,2,1,3699,0,0.9258,0,-1,12.4694,open
1460718,0,1,2,1,3699,1,0.9259,1,94,12.4898,open
1460778,0,1,2,1,3699,2,0.926,2,60,12.5102,open
1461250,0,1,2,1,3699,3,0.9246,0,-1,12.26,open
1461340,0,1,2,1,3699,4,0.9247,1,90,12.28,open
1461411,0,1,2,1,3699,5,0.9248,2,71,12.3,open
1461484,0,1,2,1,3699,6,0.9249,3,73,12.32,open
1461551,0,1,2,1,3699,7,0.925,4,67,12.34,open
1461619,0,1,2,1,3699,8,0.9251,5,68,12.36,open
1461684,0,1,2,1,3699,9,0.9253,6,65,12.38,open
1461752,0,1,2,1,3699,10,0.9254,7,68,12.4,open
1461838,0,1,2,1,3699,11,0.9255,8,86,12.42,open
1461910,0,1,2,1,3699,12,0.9256,9,72,12.44,open
1461973,0,1,2,1,3699,13,0.9257,10,63,12.46,open
1462042,0,1,2,1,3699,14,0.9258,11,69,12.48,open
1462115,0,1,2,1,3699,15,0.9259,12,73,12.5,open
1462185,0,1,2,1,3699,16,0.926,13,70,12.52,open
1462260,0,1,2,1,3699,17,0.9261,14,75,12.54,open
1462330,0,1,2,1,3699,18,0.9263,15,70,12.56,open
1462408,0,1,2,1,3699,19,0.9264,16,78,12.58,open
1462467,0,1,2,1,3699,20,0.9265,17,59,12.6,open
1462537,0,1,2,1,3699,21,0.9266,18,70,12.62,open
1462620,0,1,2,1,3699,22,0.9267,19,83,12.64,open
1462693,0,1,2,1,3699,23,0.9268,20,73,12.66,open
1462755,0,1,2,1,3699,24,0.9269,21,62,12.68,open
1462825,0,1,2,1,3699,25,0.927,22,70,12.7,open
1462904,0,1,2,1,3699,26,0.9271,23,79,12.72,open
1462977,0,1,2,1,3699,27,0.9272,24,73,12.74,open
1463055,0,1,2,1,3699,28,0.9273,25,78,12.76,open
1463120,0,1,2,1,3699,29,0.9274,26,65,12.78,open
1463193,0,1,2,1,3699,30,0.9275,27,73,12.8,open
1463256,0,1,2,1,3699,31,0.9276,28,63,12.82,open
1463324,0,1,2,1,3699,32,0.9277,29,68,12.84,open
1463411,0,1,2,1,3699,33,0.9278,30,87,12.86,open
1463481,0,1,2,1,3699,34,0.928,31,70,12.88,open
1463541,0,1,2,1,3699,35,0.9281,32,60,12.9,open
1463610,0,1,2,1,3699,36,0.9282,33,69,12.92,open
1463688,0,1,2,1,3699,37,0.9283,34,78,12.94,open
1463763,0,1,2,1,3699,38,0.9284,35,75,12.96,open
1463845,0,1,2,1,3699,39,0.9285,36,82,12.98,open
1463915,0,1,2,1,3699,40,0.9286,37,70,13.0,open
1463980,0,1,2,1,3699,41,0.9287,38,65,13.02,open
1464041,0,1,2,1,3699,42,0.9288,39,61,13.04,open
1464105,0,1,2,1,3699,43,0.9289,40,64,13.06,open
1464195,0,1,2,1,3699,44,0.929,41,90,13.08,open
1464267,0,1,2,1,3699,45,0.9291,42,72,13.1,open
1464331,0,1,2,1,3699,46,0.9292,43,64,13.12,open
1464401,0,1,2,1,3699,47,0.9293,44,70,13.14,open
1464476,0,1,2,1,3699,48,0.9294,45,75,13.16,open
1464550,0,1,2,1,3699,49,0.9295,46,74,13.18,open
1464633,0,1,2,1,3699,50,0.9296,47,83,13.2,open
1464701,0,1,2,1,3699,51,0.9297,48,68,13.22,open
1464776,0,1,2,1,3699,52,0.9298,49,75,13.24,open
1464836,0,1,2,1,3699,53,0.9299,50,60,13.26,open
1464912,0,1,2,1,3699,54,0.93,51,76,13.28,open
1465003,0,1,2,1,3699,55,0.9301,52,91,13.3,open
1465074,0,1,2,1,3699,56,0.9302,53,71,13.32,open
1465140,0,1,2,1,3699,57,0.9303,54,66,13.34,open
1465209,0,1,2,1,3699,58,0.9304,55,69,13.36,open
1465278,0,1,2,1,3699,59,0.9305,56,69,13.38,open
1465345,0,1,2,1,3699,60,0.9306,57,67,13.4,open
1465428,0,1,2,1,3699,61,0.9307,58,83,13.42,open
1465500,0,1,2,1,3699,62,0.9307,59,72,13.44,open
1465570,0,1,2,1,3699,63,0.9308,60,70,13.46,closed
1465637,0,1,2,2,716,64,0.7375,0,-1,2.8097,open
1465718,0,1,2,2,716,65,0.7378,1,81,2.8142,open
1465798,0,1,2,2,716,66,0.7381,2,80,2.8186,open
1465870,0,1,2,2,716,67,0.7384,3,72,2.823,open
1465936,0,1,2,2,716,68,0.7387,4,66,2.8274,open
1466004,0,1,2,2,716,69,0.739,5,68,2.8319,open
1466074,0,1,2,2,716,70,0.7393,6,70,2.8363,open
1466147,0,1,2,2,716,71,0.7396,7,73,2.8407,open
1466228,0,1,2,2,716,72,0.7399,8,81,2.8451,open
1466298,0,1,2,2,716,73,0.7402,9,70,2.8496,open
1466369,0,1,2,2,716,74,0.7405,10,71,2.854,open
1466430,0,1,2,2,716,75,0.7408,11,61,2.8584,open
1466499,0,1,2,2,716,76,0.7411,12,69,2.8628,open
1466591,0,1,2,2,716,77,0.7414,13,92,2.8673,open
1466658,0,1,2,2,716,78,0.7417,14,67,2.8717,open
1466716,0,1,2,2,716,79,0.742,15,58,2.8761,open
1466783,0,1,2,2,716,80,0.7423,16,67,2.8805,open
1466856,0,1,2,2,716,81,0.7426,17,73,2.885,open
1466925,0,1,2,2,716,82,0.7429,18,69,2.8894,open
1466998,0,1,2,2,716,83,0.7432,19,73,2.8938,open
1467069,0,1,2,2,716,84,0.7435,20,71,2.8982,open
1467147,0,1,2,2,716,85,0.7438,21,78,2.9027,open
1467209,0,1,2,2,716,86,0.7441,22,62,2.9071,open
1467280,0,1,2,2,716,87,0.7443,23,71,2.9115,open
1467367,0,1,2,2,716,88,0.7446,24,87,2.9159,open
1467439,0,1,2,2,716,89,0.7449,25,72,2.9204,open
1467499,0,1,2,2,716,90,0.7452,26,60,2.9248,open
1467567,0,1,2,2,716,91,0.7455,27,68,2.9292,open
1467643,0,1,2,2,716,92,0.7458,28,76,2.9336,open
1467707,0,1,2,2,716,93,0.7461,29,64,2.9381,open
1467788,0,1,2,2,716,94,0.7464,30,81,2.9425,open
1467856,0,1,2,2,716,95,0.7466,31,68,2.9469,open
1467929,0,1,2,2,716,96,0.7469,32,73,2.9513,open
1467990,0,1,2,2,716,97,0.7472,33,61,2.9558,open
1468059,0,1,2,2,716,98,0.7475,34,69,2.9602,open
1468146,0,1,2,2,716,99,0.7478,35,87,2.9646,open
1468222,0,1,2,2,716,100,0.748,36,76,2.969,open
1468282,0,1,2,2,716,101,0.7483,37,60,2.9735,open
1468356,0,1,2,2,716,102,0.7486,38,74,2.9779,open
1468434,0,1,2,2,716,103,0.7489,39,78,2.9823,open
1468501,0,1,2,2,716,104,0.7492,40,67,2.9867,open
1468576,0,1,2,2,716,105,0.7494,41,75,2.9912,open
1468647,0,1,2,2,716,106,0.7497,42,71,2.9956,open
1468725,0,1,2,2,716,107,0.75,43,78,3.0,open
1468788,0,1,2,2,716,108,0.7503,44,63,3.0044,open
1468856,0,1,2,2,716,109,0.7506,45,68,3.0088,open
1468945,0,1,2,2,716,110,0.7508,46,89,3.0133,open
1469017,0,1,2,2,716,111,0.7511,47,72,3.0177,open
1469079,0,1,2,2,716,112,0.7514,48,62,3.0221,open
1469143,0,1,2,2,716,113,0.7516,49,64,3.0265,open
1469225,0,1,2,2,716,114,0.7519,50,82,3.031,open
1469289,0,1,2,2,716,115,0.7522,51,64,3.0354,open
1469375,0,1,2,2,716,116,0.7525,52,86,3.0398,open
1469442,0,1,2,2,716,117,0.7527,53,67,3.0442,open
1469509,0,1,2,2,716,118,0.753,54,67,3.0487,open
1469577,0,1,2,2,716,119,0.7533,55,68,3.0531,open
1469648,0,1,2,2,716,120,0.7535,56,71,3.0575,open
1469745,0,1,2,2,716,121,0.7538,57,97,3.0619,open
1469817,0,1,2,2,716,122,0.7541,58,72,3.0664,open
1469876,0,1,2,2,716,123,0.7543,59,59,3.0708,open
1469941,0,1,2,2,716,124,0.7546,60,65,3.0752,open
1470019,0,1,2,2,716,125,0.7549,61,78,3.0796,open
1470091,0,1,2,2,716,126,0.7551,62,72,3.0841,open
1470598,0,1,2,2,716,127,0.7543,0,-1,3.0705,closed
1470683,0,0,0,1,1177,64,0.7365,0,-1,2.7944,open
1470768,0,0,0,1,1177,65,0.7367,1,85,2.7984,open
1470828,0,0,0,1,1177,66,0.737,2,60,2.8024,open
1470902,0,0,0,1,1177,67,0.7373,3,74,2.8065,open
1470991,0,0,0,1,1177,68,0.7376,4,89,2.8105,open
1471064,0,0,0,1,1177,69,0.7378,5,73,2.8145,open
1471129,0,0,0,1,1177,70,0.7381,6,65,2.8185,open
1471194,0,0,0,1,1177,71,0.7384,7,65,2.8226,open
1471260,0,0,0,1,1177,72,0.7387,8,66,2.8266,open
1471326,0,0,0,1,1177,73,0.7389,9,66,2.8306,open
1471405,0,0,0,1,1177,74,0.7392,10,79,2.8347,open
1471466,0,0,0,1,1177,75,0.7395,11,61,2.8387,open
1471541,0,0,0,1,1177,76,0.7398,12,75,2.8427,open
1471602,0,0,0,1,1177,77,0.74,13,61,2.8468,open
1471671,0,0,0,1,1177,78,0.7403,14,69,2.8508,open
1471757,0,0,0,1,1177,79,0.7406,15,86,2.8548,open
1471828,0,0,0,1,1177,80,0.7409,16,71,2.8589,open
1471888,0,0,0,1,1177,81,0.7411,17,60,2.8629,open
1471948,0,0,0,1,1177,82,0.7414,18,60,2.8669,open
1472023,0,0,0,1,1177,83,0.7417,19,75,2.871,open
1472093,0,0,0,1,1177,84,0.7419,20,70,2.875,open
1472180,0,0,0,1,1177,85,0.7422,21,87,2.879,open
1472244,0,0,0,1,1177,86,0.7425,22,64,2.8831,open
1472319,0,0,0,1,1177,87,0.7427,23,75,2.8871,open
1472385,0,0,0,1,1177,88,0.743,24,66,2.8911,open
1472455,0,0,0,1,1177,89,0.7433,25,70,2.8952,open
1472540,0,0,0,1,1177,90,0.7435,26,85,2.8992,open
1472616,0,0,0,1,1177,91,0.7438,27,76,2.9032,open
1472680,0,0,0,1,1177,92,0.7441,28,64,2.9073,open
1472748,0,0,0,1,1177,93,0.7443,29,68,2.9113,open
1472821,0,0,0,1,1177,94,0.7446,30,73,2.9153,open
1472893,0,0,0,1,1177,95,0.7449,31,72,2.9194,open
1472969,0,0,0,1,1177,96,0.7451,32,76,2.9234,open
1473040,0,0,0,1,1177,97,0.7454,33,71,2.9274,open
1473110,0,0,0,1,1177,98,0.7456,34,70,2.9315,open
1473171,0,0,0,1,1177,99,0.7459,35,61,2.9355,open
1473240,0,0,0,1,1177,100,0.7462,36,69,2.9395,open
1473329,0,0,0,1,1177,101,0.7464,37,89,2.9435,open
1473402,0,0,0,1,1177,102,0.7467,38,73,2.9476,open
1473460,0,0,0,1,1177,103,0.7469,39,58,2.9516,open
1473525,0,0,0,1,1177,104,0.7472,40,65,2.9556,open
1473603,0,0,0,1,1177,105,0.7475,41,78,2.9597,open
1473670,0,0,0,1,1177,106,0.7477,42,67,2.9637,open
1473743,0,0,0,1,1177,107,0.748,43,73,2.9677,open
1473804,0,0,0,1,1177,108,0.7482,44,61,2.9718,open
1473879,0,0,0,1,1177,109,0.7485,45,75,2.9758,open
1473940,0,0,0,1,1177,110,0.7487,46,61,2.9798,open
1474012,0,0,0,1,1177,111,0.749,47,72,2.9839,open
1474096,0,0,0,1,1177,112,0.7492,48,84,2.9879,open
1474170,0,0,0,1,1177,113,0.7495,49,74,2.9919,open
1474231,0,0,0,1,1177,114,0.7497,50,61,2.996,open
1474302,0,0,0,1,1177,115,0.75,51,71,3.0,open
1474371,0,0,0,1,1177,116,0.7503,52,69,3.004,open
1474441,0,0,0,1,1177,117,0.7505,53,70,3.0081,open
1474518,0,0,0,1,1177,118,0.7508,54,77,3.0121,open
1474581,0,0,0,1,1177,119,0.751,55,63,3.0161,open
1474660,0,0,0,1,1177,120,0.7513,56,79,3.0202,open
1474719,0,0,0,1,1177,121,0.7515,57,59,3.0242,open
1474781,0,0,0,1,1177,122,0.7518,58,62,3.0282,open
1474868,0,0,0,1,1177,123,0.752,59,87,3.0323,open
1474941,0,0,0,1,1177,124,0.7522,60,73,3.0363,open
1474999,0,0,0,1,1177,125,0.7525,61,58,3.0403,open
1475071,0,0,0,1,1177,126,0.7527,62,72,3.0444,open
1475143,0,0,0,1,1177,127,0.753,63,72,3.0484,closed
1475213,0,1,1,1,3223,64,0.6957,0,-1,2.2857,open
1475304,0,1,1,1,3223,65,0.6963,1,91,2.2922,open
1475370,0,1,1,1,3223,66,0.6969,2,66,2.2987,open
1475443,0,1,1,1,3223,67,0.6974,3,73,2.3052,open
1475503,0,1,1,1,3223,68,0.698,4,60,2.3117,open
1475572,0,1,1,1,3223,69,0.6986,5,69,2.3182,open
1475658,0,1,1,1,3223,70,0.6992,6,86,2.3247,open
1475734,0,1,1,1,3223,71,0.6998,7,76,2.3312,open
1475796,0,1,1,1,3223,72,0.7004,8,62,2.3377,open
1475862,0,1,1,1,3223,73,0.701,9,66,2.3442,open
1475934,0,1,1,1,3223,74,0.7016,10,72,2.3506,open
1476007,0,1,1,1,3223,75,0.7021,11,73,2.3571,open
1476095,0,1,1,1,3223,76,0.7027,12,88,2.3636,open
1476166,0,1,1,1,3223,77,0.7033,13,71,2.3701,open
1476241,0,1,1,1,3223,78,0.7038,14,75,2.3766,open
1476303,0,1,1,1,3223,79,0.7044,15,62,2.3831,open
1476369,0,1,1,1,3223,80,0.705,16,66,2.3896,open
1476454,0,1,1,1,3223,81,0.7055,17,85,2.3961,open
1476529,0,1,1,1,3223,82,0.7061,18,75,2.4026,open
1476591,0,1,1,1,3223,83,0.7067,19,62,2.4091,open
1476663,0,1,1,1,3223,84,0.7072,20,72,2.4156,open
1476729,0,1,1,1,3223,85,0.7078,21,66,2.4221,open
1476795,0,1,1,1,3223,86,0.7083,22,66,2.4286,open
1476871,0,1,1,1,3223,87,0.7089,23,76,2.4351,open
1476940,0,1,1,1,3223,88,0.7094,24,69,2.4416,open
1477011,0,1,1,1,3223,89,0.71,25,71,2.4481,open
1477074,0,1,1,1,3223,90,0.7105,26,63,2.4545,open
1477144,0,1,1,1,3223,91,0.7111,27,70,2.461,open
1477237,0,1,1,1,3223,92,0.7116,28,93,2.4675,open
1477308,0,1,1,1,3223,93,0.7121,29,71,2.474,open
1477365,0,1,1,1,3223,94,0.7127,30,57,2.4805,open
1477440,0,1,1,1,3223,95,0.7132,31,75,2.487,open
1477514,0,1,1,1,3223,96,0.7138,32,74,2.4935,open
1477584,0,1,1,1,3223,97,0.7143,33,70,2.5,open
1477673,0,1,1,1,3223,98,0.7148,34,89,2.5065,open
1477740,0,1,1,1,3223,99,0.7153,35,67,2.513,open
1477819,0,1,1,1,3223,100,0.7159,36,79,2.5195,open
1477879,0,1,1,1,3223,101,0.7164,37,60,2.526,open
1477942,0,1,1,1,3223,102,0.7169,38,63,2.5325,open
1478023,0,1,1,1,3223,103,0.7174,39,81,2.539,open
1478094,0,1,1,1,3223,104,0.7179,40,71,2.5455,open
1478151,0,1,1,1,3223,105,0.7185,41,57,2.5519,open
1478217,0,1,1,1,3223,106,0.719,42,66,2.5584,open
1478290,0,1,1,1,3223,107,0.7195,43,73,2.5649,open
1478359,0,1,1,1,3223,108,0.72,44,69,2.5714,open
1478437,0,1,1,1,3223,109,0.7205,45,78,2.5779,open
1478507,0,1,1,1,3223,110,0.721,46,70,2.5844,open
1478577,0,1,1,1,3223,111,0.7215,47,70,2.5909,open
1478633,0,1,1,1,3223,112,0.722,48,56,2.5974,open
1478704,0,1,1,1,3223,113,0.7225,49,71,2.6039,open
1478785,0,1,1,1,3223,114,0.723,50,81,2.6104,open
1478859,0,1,1,1,3223,115,0.7235,51,74,2.6169,open
1478929,0,1,1,1,3223,116,0.724,52,70,2.6234,open
1478997,0,1,1,1,3223,117,0.7245,53,68,2.6299,open
1479076,0,1,1,1,3223,118,0.725,54,79,2.6364,open
1479144,0,1,1,1,3223,119,0.7255,55,68,2.6429,open
1479226,0,1,1,1,3223,120,0.726,56,82,2.6494,open
1479296,0,1,1,1,3223,121,0.7265,57,70,2.6558,open
1479367,0,1,1,1,3223,122,0.727,58,71,2.6623,open
1479429,0,1,1,1,3223,123,0.7274,59,62,2.6688,open
1479501,0,1,1,1,3223,124,0.7279,60,72,2.6753,open
1479978,0,1,1,1,3223,125,0.7266,0,-1,2.6581,open
1480058,0,1,1,1,3223,126,0.7271,1,80,2.6645,open
1480122,0,1,1,1,3223,127,0.7276,2,64,2.671,closed
1480191,0,0,1,3,3610,64,0.873,0,-1,6.8727,open
1480281,0,0,1,3,3610,65,0.8733,1,90,6.8909,open
1480352,0,0,1,3,3610,66,0.8736,2,71,6.9091,open
1480435,0,0,1,3,3610,67,0.8739,3,83,6.9273,open
1480501,0,0,1,3,3610,68,0.8741,4,66,6.9455,open
1480576,0,0,1,3,3610,69,0.8744,5,75,6.9636,open
1480638,0,0,1,3,3610,70,0.8747,6,62,6.9818,open
1480710,0,0,1,3,3610,71,0.875,7,72,7.0,open
1480799,0,0,1,3,3610,72,0.8753,8,89,7.0182,open
1480878,0,0,1,3,3610,73,0.8756,9,79,7.0364,open
1480940,0,0,1,3,3610,74,0.8758,10,62,7.0545,open
1481011,0,0,1,3,3610,75,0.8761,11,71,7.0727,open
1481092,0,0,1,3,3610,76,0.8764,12,81,7.0909,open
1481160,0,0,1,3,3610,77,0.8767,13,68,7.1091,open
1481245,0,0,1,3,3610,78,0.877,14,85,7.1273,open
1481316,0,0,1,3,3610,79,0.8772,15,71,7.1455,open
1481389,0,0,1,3,3610,80,0.8775,16,73,7.1636,open
1481451,0,0,1,3,3610,81,0.8778,17,62,7.1818,open
1481518,0,0,1,3,3610,82,0.878,18,67,7.2,open
1481605,0,0,1,3,3610,83,0.8783,19,87,7.2182,open
1481686,0,0,1,3,3610,84,0.8786,20,81,7.2364,open
1481742,0,0,1,3,3610,85,0.8789,21,56,7.2545,open
1481812,0,0,1,3,3610,86,0.8791,22,70,7.2727,open
1481887,0,0,1,3,3610,87,0.8794,23,75,7.2909,open
1481955,0,0,1,3,3610,88,0.8796,24,68,7.3091,open
1482035,0,0,1,3,3610,89,0.8799,25,80,7.3273,open
1482103,0,0,1,3,3610,90,0.8802,26,68,7.3455,open
1482177,0,0,1,3,3610,91,0.8804,27,74,7.3636,open
1482238,0,0,1,3,3610,92,0.8807,28,61,7.3818,open
1482298,0,0,1,3,3610,93,0.881,29,60,7.4,open
1482383,0,0,1,3,3610,94,0.8812,30,85,7.4182,open
1482460,0,0,1,3,3610,95,0.8815,31,77,7.4364,open
1482517,0,0,1,3,3610,96,0.8817,32,57,7.4545,open
1482583,0,0,1,3,3610,97,0.882,33,66,7.4727,open
1482656,0,0,1,3,3610,98,0.8822,34,73,7.4909,open
1482727,0,0,1,3,3610,99,0.8825,35,71,7.5091,open
1482807,0,0,1,3,3610,100,0.8827,36,80,7.5273,open
1482879,0,0,1,3,3610,101,0.883,37,72,7.5455,open
1482946,0,0,1,3,3610,102,0.8832,38,67,7.5636,open
1483005,0,0,1,3,3610,103,0.8835,39,59,7.5818,open
1483069,0,0,1,3,3610,104,0.8837,40,64,7.6,open
1483155,0,0,1,3,3610,105,0.884,41,86,7.6182,open
1483226,0,0,1,3,3610,106,0.8842,42,71,7.6364,open
1483288,0,0,1,3,3610,107,0.8845,43,62,7.6545,open
1483355,0,0,1,3,3610,108,0.8847,44,67,7.6727,open
1483429,0,0,1,3,3610,109,0.8849,45,74,7.6909,open
1483504,0,0,1,3,3610,110,0.8852,46,75,7.7091,open
1483583,0,0,1,3,3610,111,0.8854,47,79,7.7273,open
1483646,0,0,1,3,3610,112,0.8857,48,63,7.7455,open
1483716,0,0,1,3,3610,113,0.8859,49,70,7.7636,open
1483776,0,0,1,3,3610,114,0.8861,50,60,7.7818,open
1483852,0,0,1,3,3610,115,0.8864,51,76,7.8,open
1483942,0,0,1,3,3610,116,0.8866,52,90,7.8182,open
1484013,0,0,1,3,3610,117,0.8868,53,71,7.8364,open
1484070,0,0,1,3,3610,118,0.8871,54,57,7.8545,open
1484148,0,0,1,3,3610,119,0.8873,55,78,7.8727,open
1484220,0,0,1,3,3610,120,0.8875,56,72,7.8909,open
1484291,0,0,1,3,3610,121,0.8878,57,71,7.9091,open
1484371,0,0,1,3,3610,122,0.888,58,80,7.9273,open
1484444,0,0,1,3,3610,123,0.8882,59,73,7.9455,open
1484518,0,0,1,3,3610,124,0.8884,60,74,7.9636,open
1484577,0,0,1,3,3610,125,0.8887,61,59,7.9818,open
1484639,0,0,1,3,3610,126,0.8889,62,62,8.0,open
1484724,0,0,1,3,3610,127,0.8891,63,85,8.0182,closed
1484797,0,0,2,2,2632,64,0.811,0,-1,4.2907,open
1484875,0,0,2,2,2632,65,0.8114,1,78,4.3023,open
1484937,0,0,2,2,2632,66,0.8118,2,62,4.314,open
1485006,0,0,2,2,2632,67,0.8122,3,69,4.3256,open
1485076,0,0,2,2,2632,68,0.8126,4,70,4.3372,open
1485154,0,0,2,2,2632,69,0.813,5,78,4.3488,open
1485219,0,0,2,2,2632,70,0.8134,6,65,4.3605,open
1485297,0,0,2,2,2632,71,0.8139,7,78,4.3721,open
1485357,0,0,2,2,2632,72,0.8143,8,60,4.3837,open
1485420,0,0,2,2,2632,73,0.8147,9,63,4.3953,open
1485504,0,0,2,2,2632,74,0.8151,10,84,4.407,open
1485577,0,0,2,2,2632,75,0.8155,11,73,4.4186,open
1485636,0,0,2,2,2632,76,0.8158,12,59,4.4302,open
1485708,0,0,2,2,2632,77,0.8162,13,72,4.4419,open
1485777,0,0,2,2,2632,78,0.8166,14,69,4.4535,open
1485842,0,0,2,2,2632,79,0.817,15,65,4.4651,open
1485913,0,0,2,2,2632,80,0.8174,16,71,4.4767,open
1485982,0,0,2,2,2632,81,0.8178,17,69,4.4884,open
1486052,0,0,2,2,2632,82,0.8182,18,70,4.5,open
1486113,0,0,2,2,2632,83,0.8186,19,61,4.5116,open
1486180,0,0,2,2,2632,84,0.8189,20,67,4.5233,open
1486277,0,0,2,2,2632,85,0.8193,21,97,4.5349,open
1486352,0,0,2,2,2632,86,0.8197,22,75,4.5465,open
1486410,0,0,2,2,2632,87,0.8201,23,58,4.5581,open
1486473,0,0,2,2,2632,88,0.8205,24,63,4.5698,open
1486541,0,0,2,2,2632,89,0.8208,25,68,4.5814,open
1486611,0,0,2,2,2632,90,0.8212,26,70,4.593,open
1486683,0,0,2,2,2632,91,0.8216,27,72,4.6047,open
1486749,0,0,2,2,2632,92,0.8219,28,66,4.6163,open
1486823,0,0,2,2,2632,93,0.8223,29,74,4.6279,open
1486883,0,0,2,2,2632,94,0.8227,30,60,4.6395,open
1486947,0,0,2,2,2632,95,0.823,31,64,4.6512,open
1487029,0,0,2,2,2632,96,0.8234,32,82,4.6628,open
1487101,0,0,2,2,2632,97,0.8238,33,72,4.6744,open
1487167,0,0,2,2,2632,98,0.8241,34,66,4.686,open
1487235,0,0,2,2,2632,99,0.8245,35,68,4.6977,open
1487312,0,0,2,2,2632,100,0.8248,36,77,4.7093,open
1487386,0,0,2,2,2632,101,0.8252,37,74,4.7209,open
1487463,0,0,2,2,2632,102,0.8256,38,77,4.7326,open
1487528,0,0,2,2,2632,103,0.8259,39,65,4.7442,open
1487602,0,0,2,2,2632,104,0.8263,40,74,4.7558,open
1487662,0,0,2,2,2632,105,0.8266,41,60,4.7674,open
1487727,0,0,2,2,2632,106,0.827,42,65,4.7791,open
1487810,0,0,2,2,2632,107,0.8273,43,83,4.7907,open
1487881,0,0,2,2,2632,108,0.8277,44,71,4.8023,open
1487944,0,0,2,2,2632,109,0.828,45,63,4.814,open
1488013,0,0,2,2,2632,110,0.8283,46,69,4.8256,open
1488089,0,0,2,2,2632,111,0.8287,47,76,4.8372,open
1488162,0,0,2,2,2632,112,0.829,48,73,4.8488,open
1488237,0,0,2,2,2632,113,0.8294,49,75,4.8605,open
1488304,0,0,2,2,2632,114,0.8297,50,67,4.8721,open
1488375,0,0,2,2,2632,115,0.83,51,71,4.8837,open
1488438,0,0,2,2,2632,116,0.8304,52,63,4.8953,open
1488502,0,0,2,2,2632,117,0.8307,53,64,4.907,open
1488591,0,0,2,2,2632,118,0.831,54,89,4.9186,open
1488664,0,0,2,2,2632,119,0.8314,55,73,4.9302,open
1488726,0,0,2,2,2632,120,0.8317,56,62,4.9419,open
1488790,0,0,2,2,2632,121,0.832,57,64,4.9535,open
1488866,0,0,2,2,2632,122,0.8324,58,76,4.9651,open
1489325,0,0,2,2,2632,123,0.8307,0,-1,4.908,open
1489421,0,0,2,2,2632,124,0.8311,1,96,4.9195,open
1489486,0,0,2,2,2632,125,0.8314,2,65,4.931,open
1489555,0,0,2,2,2632,126,0.8317,3,69,4.9425,open
1489614,0,0,2,2,2632,127,0.832,4,59,4.954,closed
1489684,0,0,0,0,2571,64,0.8778,0,-1,7.1818,open
1489792,0,0,0,0,2571,65,0.878,1,108,7.197,open
1489871,0,0,0,0,2571,66,0.8782,2,79,7.2121,open
1489931,0,0,0,0,2571,67,0.8785,3,60,7.2273,open
1489998,0,0,0,0,2571,68,0.8787,4,67,7.2424,open
1490065,0,0,0,0,2571,69,0.8789,5,67,7.2576,open
1490132,0,0,0,0,2571,70,0.8791,6,67,7.2727,open
1490213,0,0,0,0,2571,71,0.8793,7,81,7.2879,open
1490284,0,0,0,0,2571,72,0.8796,8,71,7.303,open
1490356,0,0,0,0,2571,73,0.8798,9,72,7.3182,open
1490419,0,0,0,0,2571,74,0.88,10,63,7.3333,open
