clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
113346,0,0,0,1,1460,48,0.8854,48,6,7.7222,open
113362,0,0,0,1,1460,50,0.8861,49,16,7.7778,open
113368,0,0,0,1,1460,52,0.8868,50,6,7.8333,open
113374,0,0,0,1,1460,51,0.8875,51,6,7.8889,open
113385,0,0,0,1,1460,55,0.8882,52,11,7.9444,open
113391,0,0,0,1,1460,53,0.8889,53,6,8.0,open
113397,0,0,0,1,1460,54,0.8896,54,6,8.0556,open
113413,0,0,0,1,1460,58,0.8902,55,16,8.1111,open
113419,0,0,0,1,1460,56,0.8909,56,6,8.1667,open
113425,0,0,0,1,1460,57,0.8916,57,6,8.2222,open
113436,0,0,0,1,1460,61,0.8922,58,11,8.2778,open
113442,0,0,0,1,1460,59,0.8929,59,6,8.3333,open
113448,0,0,0,1,1460,60,0.8935,60,6,8.3889,open
113464,0,0,2,1,1821,0,0.8806,0,-1,7.375,open
113466,0,0,0,1,1460,62,0.8941,61,18,8.4444,open
113472,0,0,0,1,1460,63,0.8947,62,6,8.5,closed
113487,0,0,2,1,1821,3,0.8824,1,23,7.5,open
113493,0,0,2,1,1821,1,0.8841,2,6,7.625,open
113499,0,0,2,1,1821,2,0.8857,3,6,7.75,open
113520,0,0,2,1,1821,6,0.8873,4,21,7.875,open
113526,0,0,2,1,1821,4,0.8889,5,6,8.0,open
113532,0,0,2,1,1821,5,0.8904,6,6,8.125,open
113538,0,0,2,1,1821,8,0.8919,7,6,8.25,open
113544,0,0,2,1,1821,7,0.8933,8,6,8.375,open
113565,0,0,2,1,1821,9,0.8947,9,21,8.5,open
113571,0,0,2,1,1821,11,0.8961,10,6,8.625,open
113577,0,0,2,1,1821,10,0.8974,11,6,8.75,open
113583,0,0,2,1,1821,14,0.8987,12,6,8.875,open
113589,0,0,2,1,1821,12,0.9,13,6,9.0,open
113595,0,0,2,1,1821,13,0.9012,14,6,9.125,open
113601,0,0,2,1,1821,17,0.9024,15,6,9.25,open
113607,0,0,2,1,1821,15,0.9036,16,6,9.375,open
113613,0,0,2,1,1821,16,0.9048,17,6,9.5,open
113619,0,0,2,1,1821,20,0.9059,18,6,9.625,open
113625,0,0,2,1,1821,18,0.907,19,6,9.75,open
113631,0,0,2,1,1821,19,0.908,20,6,9.875,open
113637,0,0,2,1,1821,23,0.9091,21,6,10.0,open
113643,0,0,2,1,1821,21,0.9101,22,6,10.125,open
113652,0,0,2,1,1821,22,0.9111,23,9,10.25,open
113670,0,0,2,1,1821,26,0.9121,24,18,10.375,open
113676,0,0,2,1,1821,24,0.913,25,6,10.5,open
113682,0,0,2,1,1821,25,0.914,26,6,10.625,open
113688,0,0,2,1,1821,29,0.9149,27,6,10.75,open
113694,0,0,2,1,1821,27,0.9158,28,6,10.875,open
113700,0,0,2,1,1821,31,0.9167,29,6,11.0,open
113706,0,0,2,1,1821,30,0.9175,30,6,11.125,open
113716,0,0,2,1,1821,32,0.9184,31,10,11.25,open
113722,0,0,2,1,1821,34,0.9192,32,6,11.375,open
113728,0,0,2,1,1821,33,0.92,33,6,11.5,open
113734,0,0,2,1,1821,37,0.9208,34,6,11.625,open
113740,0,0,2,1,1821,35,0.9216,35,6,11.75,open
113746,0,0,2,1,1821,36,0.9223,36,6,11.875,open
113752,0,0,2,1,1821,40,0.9231,37,6,12.0,open
113758,0,0,2,1,1821,38,0.9238,38,6,12.125,open
113764,0,0,2,1,1821,39,0.9245,39,6,12.25,open
113785,0,0,2,1,1821,43,0.9252,40,21,12.375,open
113791,0,0,2,1,1821,41,0.9259,41,6,12.5,open
113797,0,0,2,1,1821,42,0.9266,42,6,12.625,open
113803,0,0,2,1,1821,46,0.9273,43,6,12.75,open
113809,0,0,2,1,1821,44,0.9279,44,6,12.875,open
113815,0,0,2,1,1821,45,0.9286,45,6,13.0,open
113836,0,0,2,1,1821,49,0.9292,46,21,13.125,open
113842,0,0,2,1,1821,47,0.9298,47,6,13.25,open
113848,0,0,2,1,1821,48,0.9304,48,6,13.375,open
116335,0,0,2,1,1821,54,0.931,49,2487,13.5,open
116336,0,0,0,0,5766,7,0.7143,0,-1,2.5,open
116337,0,1,3,0,4200,110,0.7412,0,-1,2.8636,closed
116398,0,0,2,1,1821,60,0.9316,50,63,13.625,open
116542,0,1,2,2,7502,22,0.8544,0,-1,5.8667,open
116546,0,1,1,1,5336,117,0.6786,0,-1,2.1111,closed
116661,0,1,2,2,7502,38,0.8551,1,119,5.9,closed
116670,0,1,2,2,2283,22,0.851,0,-1,5.7097,open
116708,0,1,2,2,2283,20,0.8517,1,38,5.7419,open
116714,0,1,2,2,2283,23,0.8524,2,6,5.7742,open
116720,0,1,2,2,2283,47,0.8531,3,6,5.8065,open
116743,0,1,2,2,2283,45,0.8538,4,23,5.8387,open
116749,0,1,2,2,2283,44,0.8545,5,6,5.871,closed
116755,0,0,0,1,4128,62,0.8895,0,-1,8.0526,open
116781,0,1,2,2,7502,39,0.8505,0,-1,5.6875,open
116782,0,0,0,0,5766,42,0.7241,1,446,2.625,open
116794,0,0,0,1,4128,38,0.8902,1,39,8.1053,open
116800,0,0,0,1,4128,37,0.8908,2,6,8.1579,open
116806,0,0,0,1,4128,61,0.8914,3,6,8.2105,open
116829,0,0,0,1,4128,63,0.892,4,23,8.2632,open
116852,0,0,0,1,4128,39,0.8927,5,23,8.3158,open
116905,0,1,2,2,7502,40,0.8512,1,124,5.7188,closed
116913,0,0,0,0,5766,61,0.7333,2,131,2.75,open
116915,0,1,2,2,2283,1,0.8472,0,-1,5.5455,open
116953,0,1,2,2,2283,24,0.8479,1,38,5.5758,open
116959,0,1,2,2,2283,25,0.8486,2,6,5.6061,open
116991,0,1,2,2,2283,0,0.8493,3,32,5.6364,closed
117000,0,1,2,2,7502,41,0.8455,0,-1,5.4706,closed
117001,0,0,0,0,5766,62,0.7419,3,88,2.875,open
117055,0,1,2,2,2283,48,0.8416,0,-1,5.3143,open
117093,0,1,2,2,2283,49,0.8423,1,38,5.3429,closed
117157,0,1,2,2,7502,42,0.8386,0,-1,5.1944,open
117274,0,1,2,2,7502,43,0.8393,1,117,5.2222,open
117322,0,0,0,0,5766,44,0.75,4,321,3.0,open
117328,0,0,0,1,4128,41,0.8933,6,476,8.3684,open
117334,0,0,0,1,4128,42,0.8939,7,6,8.4211,open
117405,0,1,2,2,7502,48,0.84,2,131,5.25,open
117411,0,0,1,1,5086,94,0.7907,0,-1,3.7778,open
117412,0,0,0,0,5766,3,0.7576,5,90,3.125,open
117472,0,1,2,2,7502,56,0.8407,3,67,5.2778,closed
117480,0,1,1,1,5041,71,0.6552,0,-1,1.9,closed
118425,0,0,1,1,5086,69,0.7931,1,1014,3.8333,open
118431,0,1,1,3,3330,102,0.7541,14,5472,3.0667,open
118437,0,0,1,1,5086,67,0.7955,2,12,3.8889,open
118443,0,0,1,1,5086,91,0.7978,3,6,3.9444,open
118449,0,0,1,1,5086,68,0.8,4,6,4.0,open
118463,0,0,2,1,1821,55,0.9322,51,2065,13.75,open
118471,0,0,1,1,5086,93,0.8022,5,22,4.0556,open
118477,0,0,1,1,5086,92,0.8043,6,6,4.1111,open
118482,0,1,1,2,5242,80,0.6923,0,-1,2.25,open
118483,0,0,0,1,4128,36,0.8944,8,1149,8.4737,open
118502,0,1,2,2,2283,19,0.837,0,-1,5.1351,open
118576,0,0,2,1,1821,56,0.9328,52,113,13.875,open
118580,0,0,0,1,4128,60,0.895,9,97,8.5263,open
118586,0,1,2,2,2283,43,0.8377,1,84,5.1622,closed
119008,0,0,1,1,5086,70,0.8065,7,531,4.1667,open
119108,0,1,2,2,7502,10,0.8341,0,-1,5.0263,open
119213,0,1,2,2,7502,19,0.8348,1,105,5.0526,open
119290,0,0,1,0,1118,14,0.0,0,-1,0.0,closed
119298,0,0,1,1,5086,117,0.8085,8,290,4.2222,open
119304,0,0,1,1,5086,118,0.8105,9,6,4.2778,open
119348,0,1,2,2,7502,23,0.8355,2,135,5.0789,closed
119356,0,1,1,2,5242,98,0.7143,1,874,2.5,open
119358,0,1,2,2,2283,63,0.8319,0,-1,4.9487,closed
119387,0,0,1,1,5086,66,0.8125,10,83,4.3333,open
119445,0,1,2,2,7502,26,0.8283,0,-1,4.825,open
119526,0,1,2,2,7502,29,0.8291,1,81,4.85,open
119642,0,0,1,1,5086,72,0.8144,11,255,4.3889,open
119648,0,0,1,1,5086,73,0.8163,12,6,4.4444,open
119689,0,0,1,1,5086,95,0.8182,13,41,4.5,open
119695,0,0,1,1,5086,96,0.82,14,6,4.5556,open
119769,0,1,2,2,7502,44,0.8298,2,243,4.875,open
119773,0,1,1,1,5336,114,0.6333,0,-1,1.7273,open
119856,0,1,2,2,7502,45,0.8305,3,87,4.9,closed
119867,0,0,0,0,5766,60,0.7647,6,2455,3.25,open
120084,0,0,1,0,7501,117,0.0,0,-1,0.0,open
120095,0,1,1,1,5336,111,0.6452,1,322,1.8182,open
120155,0,1,2,2,2283,35,0.827,0,-1,4.7805,open
120157,0,0,1,0,7501,118,0.3333,1,73,0.5,closed
120161,0,0,0,0,5766,1,0.7714,7,294,3.375,open
120162,0,1,3,3,1029,120,0.64,0,-1,1.7778,open
120193,0,1,2,2,2283,58,0.8277,1,38,4.8049,closed
120318,0,0,3,0,4940,76,0.8539,0,-1,5.8462,open
120330,0,1,1,1,5336,112,0.6562,2,235,1.9091,open
120501,0,0,3,0,4940,115,0.8556,1,183,5.9231,open
120509,0,1,1,1,5336,113,0.6667,3,179,2.0,open
120515,0,0,0,0,5766,4,0.7778,8,354,3.5,open
120541,0,0,3,0,4940,116,0.8571,2,40,6.0,open
120547,0,1,1,1,5336,76,0.6765,4,38,2.0909,open
120553,0,1,1,1,5336,95,0.6857,5,6,2.1818,open
120604,0,0,3,0,4940,117,0.8587,3,63,6.0769,open
120878,0,1,2,2,7502,2,0.8243,0,-1,4.6905,open
120954,0,0,1,0,1118,11,0.25,0,-1,0.3333,open
121078,0,1,2,2,7502,16,0.825,1,200,4.7143,open
121088,0,0,1,0,1118,9,0.4,1,134,0.6667,open
121125,0,0,1,0,1118,10,0.5,2,37,1.0,open
121131,0,1,2,2,7502,17,0.8257,2,53,4.7381,open
121137,0,0,1,0,1118,12,0.5714,3,12,1.3333,closed
121200,0,1,2,2,7502,20,0.8264,3,69,4.7619,open
121342,0,1,2,2,7502,30,0.8272,4,142,4.7857,open
121453,0,0,1,0,7501,79,0.5,0,-1,1.0,closed
121527,0,0,1,1,5086,115,0.8218,15,1832,4.6111,open
122181,0,0,3,0,4940,87,0.8495,0,-1,5.6429,closed
122185,0,0,1,1,5086,110,0.8137,0,-1,4.3684,open
122189,0,0,0,1,4128,31,0.8901,0,-1,8.1,open
122195,0,0,0,0,5766,9,0.7568,0,-1,3.1111,open
122198,0,1,1,2,5242,117,0.6667,0,-1,2.0,open
122223,0,1,1,2,5242,120,0.6875,1,25,2.2,closed
123539,0,0,2,1,1821,57,0.925,0,-1,12.3333,open
123541,0,1,1,3,3330,105,0.7419,0,-1,2.875,closed
123633,0,1,2,2,7502,6,0.8238,0,-1,4.6744,closed
123697,0,0,1,0,1118,37,0.4444,0,-1,0.8,open
123855,0,0,1,0,1118,36,0.5,1,158,1.0,open
123866,0,0,1,0,1118,15,0.5455,2,11,1.2,open
123895,0,0,1,0,1118,16,0.5833,3,29,1.4,open
123901,0,0,1,1,5086,120,0.8155,1,1716,4.4211,open
123907,0,0,1,1,5086,119,0.8173,2,6,4.4737,open
123913,0,0,1,0,1118,39,0.6154,4,18,1.6,open
123936,0,0,1,0,1118,40,0.6429,5,23,1.8,open
125086,0,0,2,1,1821,52,0.9256,1,1547,12.4444,open
125088,0,0,3,0,1359,15,0.8404,0,-1,5.2667,open
125092,0,0,1,0,1118,55,0.6667,6,1156,2.0,open
125098,0,0,1,0,1118,31,0.6875,7,6,2.2,open
125126,0,0,3,0,1359,39,0.8421,1,38,5.3333,open
125158,0,0,2,1,1821,53,0.9262,2,72,12.5556,open
125162,0,0,1,0,1118,54,0.7059,8,64,2.4,open
125168,0,0,1,0,1118,53,0.7222,9,6,2.6,open
125174,0,0,1,0,1118,52,0.7368,10,6,2.8,open
125197,0,0,1,0,1118,29,0.75,11,23,3.0,closed
125203,0,0,3,0,1359,14,0.8438,2,77,5.4,closed
125493,0,0,1,0,7501,124,0.7143,0,-1,2.5,closed
125568,0,0,0,1,4128,32,0.8907,1,3379,8.15,open
125569,0,1,3,3,1029,101,0.6154,0,-1,1.6,open
125670,0,0,3,0,4940,81,0.8351,0,-1,5.0625,open
125743,0,0,3,0,4940,82,0.8367,1,73,5.125,open
125815,0,0,3,0,4940,106,0.8384,2,72,5.1875,closed
125821,0,1,2,2,2283,41,0.8204,0,-1,4.5682,open
127137,0,0,3,0,1359,11,0.83,0,-1,4.8824,open
131562,0,1,2,2,2283,17,0.8171,0,-1,4.4667,open
131584,0,1,2,2,2283,42,0.8178,1,22,4.4889,open
132474,0,1,2,2,2283,39,0.8185,2,890,4.5111,open
132478,0,0,1,1,5086,64,0.8095,0,-1,4.25,open
132485,0,1,2,2,2283,18,0.8193,3,11,4.5333,open
132543,0,0,2,1,1821,58,0.9187,0,-1,11.3,closed
132545,0,1,2,2,2283,60,0.82,4,60,4.5556,open
132551,0,1,2,2,2283,61,0.8207,5,6,4.5778,open
132993,0,1,2,2,2283,62,0.8214,6,442,4.6,closed
132999,0,0,1,1,5086,85,0.8113,1,521,4.3,open
133005,0,0,1,1,5086,87,0.8131,2,6,4.35,open
133011,0,0,1,1,5086,111,0.8148,3,6,4.4,open
133033,0,0,1,1,5086,108,0.8165,4,22,4.45,open
133039,0,0,1,1,5086,86,0.8182,5,6,4.5,open
133051,0,0,0,1,4128,30,0.8859,0,-1,7.7619,open
133365,0,0,1,1,5086,83,0.8198,6,326,4.55,open
133371,0,0,1,1,5086,82,0.8214,7,6,4.6,open
133377,0,0,1,1,5086,106,0.823,8,6,4.65,open
133383,0,0,1,1,5086,107,0.8246,9,6,4.7,open
133462,0,0,1,0,1118,5,0.6818,0,-1,2.1429,open
133484,0,0,1,0,1118,4,0.6957,1,22,2.2857,open
133999,0,0,1,0,1118,6,0.7083,2,515,2.4286,open
134043,0,0,1,0,1118,30,0.72,3,44,2.5714,open
134107,0,0,1,1,5086,89,0.8261,10,724,4.75,open
134113,0,0,1,1,5086,113,0.8276,11,6,4.8,open
134119,0,0,1,1,5086,88,0.8291,12,6,4.85,open
134148,0,0,1,1,5086,112,0.8305,13,29,4.9,open
134533,0,0,3,0,1359,60,0.8218,0,-1,4.6111,open
134537,0,0,0,0,5766,2,0.7368,0,-1,2.8,open
134538,0,1,3,3,1029,121,0.5926,0,-1,1.4545,closed
134542,0,1,1,1,5336,93,0.6667,0,-1,2.0,open
134557,0,0,3,0,1359,61,0.8235,1,24,4.6667,closed
134572,0,0,3,0,4940,77,0.8155,0,-1,4.4211,closed
134589,0,1,1,1,5336,75,0.6757,1,47,2.0833,open
134627,0,0,3,0,1359,33,0.8077,0,-1,4.2,open
134665,0,0,3,0,1359,59,0.8095,1,38,4.25,open
134671,0,0,3,0,1359,58,0.8113,2,6,4.3,open
134677,0,0,3,0,1359,56,0.8131,3,6,4.35,open
134700,0,0,3,0,1359,37,0.8148,4,23,4.4,open
134706,0,0,3,0,1359,9,0.8165,5,6,4.45,open
134712,0,0,3,0,1359,10,0.8182,6,6,4.5,closed
134718,0,1,1,1,5336,94,0.6842,2,129,2.1667,open
134721,0,0,3,0,4940,78,0.8108,0,-1,4.2857,closed
135501,0,0,1,0,1118,8,0.7308,4,1458,2.7143,open
135847,0,0,3,0,1359,62,0.8036,0,-1,4.0909,closed
136056,0,0,1,1,5086,114,0.8319,14,1908,4.95,closed
136593,0,0,1,0,1118,28,0.7407,5,1092,2.8571,open
136599,0,0,1,0,1118,27,0.75,6,6,3.0,open
136605,0,0,1,0,1118,3,0.7586,7,6,3.1429,open
136647,0,1,2,2,7502,11,0.8182,0,-1,4.5,open
136878,0,1,2,2,7502,32,0.8189,1,231,4.5217,closed
136954,0,0,1,0,1118,25,0.7667,8,349,3.2857,open
136960,0,0,1,0,1118,49,0.7742,9,6,3.4286,open
136966,0,0,1,0,1118,50,0.7812,10,6,3.5714,open
136995,0,0,1,0,1118,2,0.7879,11,29,3.7143,closed
137314,0,0,3,0,4940,66,0.7965,0,-1,3.913,closed
137641,0,0,3,0,7048,5,0.7895,0,-1,3.75,open
137646,0,0,0,0,5766,26,0.7436,1,3109,2.9,closed
137713,0,0,3,0,7048,6,0.7913,1,72,3.7917,closed
139876,0,0,3,0,1359,13,0.7845,0,-1,3.64,open
139956,0,0,3,0,1359,36,0.7863,1,80,3.68,open
139996,0,0,3,0,1359,35,0.7881,2,40,3.72,open
140094,0,0,3,0,1359,34,0.7899,3,98,3.76,closed
140341,0,0,1,0,7501,111,0.7647,0,-1,3.25,closed
140348,0,1,1,1,5336,92,0.6923,3,5630,2.25,closed
140909,0,0,3,0,4940,71,0.7833,0,-1,3.6154,closed
143421,0,0,3,0,1359,20,0.7769,0,-1,3.4815,closed
143515,0,0,1,0,1118,60,0.7429,0,-1,2.8889,closed
144053,0,0,3,1,3771,66,0.0,0,-1,0.0,open
144057,0,0,0,1,4128,27,0.8811,0,-1,7.4091,open
144079,0,0,0,1,4128,29,0.8817,1,22,7.4545,open
144205,0,0,3,1,3771,100,0.25,1,152,0.3333,closed
144211,0,0,0,1,4128,51,0.8824,2,132,7.5,open
144217,0,0,0,1,4128,52,0.883,3,6,7.5455,closed
144713,0,1,1,2,7476,110,0.6471,0,-1,1.8333,open
144735,0,1,1,2,7476,111,0.6667,1,22,2.0,closed
144781,0,1,0,1,3345,98,0.7143,0,-1,2.5,closed
144789,0,1,3,0,7694,31,0.7326,0,-1,2.7391,open
144793,0,1,2,3,4859,25,0.8889,0,-1,8.0,open
144813,0,1,3,0,7694,30,0.7356,1,24,2.7826,open
144817,0,1,2,3,4859,14,0.8909,1,24,8.1667,open
144857,0,0,0,1,3279,103,0.8783,0,-1,7.2174,open
144859,0,1,2,3,4859,37,0.8929,2,42,8.3333,open
144933,0,1,2,3,4859,15,0.8947,3,74,8.5,open
144939,0,1,2,3,4859,60,0.8966,4,6,8.6667,closed
144948,0,1,2,3,7151,42,0.8814,0,-1,7.4286,open
144986,0,1,2,3,7151,8,0.8833,1,38,7.5714,open
145123,0,1,1,1,6812,117,0.675,0,-1,2.0769,closed
145124,0,0,0,2,7810,4,0.9048,0,-1,9.5,open
145126,0,0,3,1,7287,62,0.2,0,-1,0.25,closed
145127,0,1,2,2,1217,3,0.8157,0,-1,4.4255,closed
145199,0,1,2,3,7151,31,0.8852,2,213,7.7143,closed
145202,0,0,3,0,2302,48,0.7705,0,-1,3.3571,closed
145208,0,1,2,3,4859,49,0.871,0,-1,6.75,open
145246,0,1,2,3,4859,27,0.873,1,38,6.875,open
145292,0,1,3,0,7694,33,0.7386,2,479,2.8261,open
145304,0,0,0,3,5504,18,0.7258,0,-1,2.6471,open
145332,0,0,0,3,5504,17,0.7302,1,28,2.7059,open
145383,0,0,0,3,5504,16,0.7344,2,51,2.7647,open
145477,0,1,3,0,7694,32,0.7416,3,185,2.8696,open
145488,0,1,3,0,7694,34,0.7444,4,11,2.913,open
145522,0,0,0,3,5504,19,0.7385,3,139,2.8235,open
145528,0,0,0,3,5504,21,0.7424,4,6,2.8824,open
145534,0,0,0,3,5504,20,0.7463,5,6,2.9412,closed
145728,0,0,2,2,4837,28,0.5472,0,-1,1.2083,open
145736,0,1,2,3,4859,48,0.875,2,490,7.0,open
145792,0,1,2,3,4859,38,0.8769,3,56,7.125,open
145836,0,1,1,1,6686,88,0.6585,0,-1,1.9286,closed
146115,0,0,0,1,3279,104,0.8789,1,1258,7.2609,open
146167,0,1,1,0,5397,99,0.6667,0,-1,2.0,closed
146171,0,0,1,1,7811,23,0.825,0,-1,4.7143,open
146575,0,0,2,2,4837,30,0.5556,1,847,1.25,closed
146645,0,1,2,3,4859,50,0.8788,4,853,7.25,closed
146693,0,1,3,2,1899,46,0.0,0,-1,0.0,closed
146701,0,1,0,2,4796,63,0.8772,0,-1,7.1429,closed
146760,0,1,0,2,123,100,0.8696,0,-1,6.6667,open
146849,0,1,0,2,123,99,0.8707,1,89,6.7333,open
146857,0,1,0,2,123,98,0.8718,2,8,6.8,open
146861,0,1,3,0,7694,35,0.7473,5,1373,2.9565,closed
147167,0,1,0,2,123,101,0.8729,3,310,6.8667,open
147173,0,1,0,2,123,102,0.8739,4,6,6.9333,open
147405,0,1,0,2,123,105,0.875,5,232,7.0,open
147415,0,1,0,2,123,104,0.876,6,10,7.0667,open
147444,0,1,0,2,123,103,0.877,7,29,7.1333,closed
147450,0,0,0,1,3279,106,0.8796,2,1335,7.3043,open
147517,0,1,1,0,6963,11,0.6575,0,-1,1.92,closed
147523,0,0,1,1,7811,24,0.8264,1,1352,4.7619,open
147590,0,1,1,2,2756,47,0.6316,0,-1,1.7143,open
147628,0,1,1,2,2756,46,0.65,1,38,1.8571,open
147670,0,1,1,2,2756,48,0.6667,2,42,2.0,open
147710,0,1,1,2,2756,45,0.6818,3,40,2.1429,open
147773,0,1,1,2,2756,44,0.6957,4,63,2.2857,open
147835,0,1,1,2,2756,35,0.7083,5,62,2.4286,open
147881,0,1,1,2,2756,34,0.72,6,46,2.5714,open
147986,0,1,1,2,2756,33,0.7308,7,105,2.7143,open
148047,0,1,1,2,2756,42,0.7407,8,61,2.8571,open
148053,0,1,1,2,2756,41,0.75,9,6,3.0,open
148059,0,1,1,2,2756,40,0.7586,10,6,3.1429,open
148231,0,1,1,2,2756,49,0.7667,11,172,3.2857,open
148293,0,0,0,0,2183,43,0.725,0,-1,2.6364,open
148297,0,1,1,2,2756,39,0.7742,12,66,3.4286,open
148303,0,1,1,2,2756,43,0.7812,13,6,3.5714,open
148315,0,0,0,0,2183,44,0.7317,1,22,2.7273,open
148321,0,0,0,0,2183,41,0.7381,2,6,2.8182,open
148348,0,1,1,2,2756,32,0.7879,14,45,3.7143,open
148368,0,1,1,2,2756,26,0.7941,15,20,3.8571,open
148374,0,1,1,2,2756,27,0.8,16,6,4.0,open
148380,0,1,1,2,2756,28,0.8056,17,6,4.1429,open
148387,0,1,1,2,2756,29,0.8108,18,7,4.2857,open
148393,0,1,1,2,2756,30,0.8158,19,6,4.4286,open
148399,0,1,1,2,2756,31,0.8205,20,6,4.5714,open
148405,0,0,0,0,2183,42,0.7442,3,84,2.9091,open
148411,0,1,1,2,2756,25,0.825,21,12,4.7143,open
148417,0,0,0,0,2183,40,0.75,4,12,3.0,open
148423,0,0,0,0,2183,15,0.7556,5,6,3.0909,open
148429,0,0,0,0,2183,14,0.7609,6,6,3.1818,open
148435,0,1,1,2,2756,3,0.8293,22,24,4.8571,closed
149373,0,0,2,2,701,56,0.5455,0,-1,1.2,closed
149374,0,0,0,2,7810,5,0.9053,1,4250,9.5625,closed
149376,0,0,3,0,4074,4,0.7642,0,-1,3.2414,closed
149757,0,1,2,3,7151,32,0.8657,0,-1,6.4444,closed
150290,0,1,2,3,4859,62,0.8529,0,-1,5.8,closed
150446,0,0,2,2,4837,26,0.5357,0,-1,1.1538,open
150514,0,1,1,3,2667,51,0.7302,0,-1,2.7059,closed
150854,0,0,0,1,3279,108,0.875,0,-1,7.0,closed
150928,0,0,3,2,7895,108,0.92,0,-1,11.5,closed
150929,0,1,3,2,3455,31,0.0,0,-1,0.0,open
150937,0,0,1,2,6769,64,0.7073,0,-1,2.4167,open
151338,0,1,3,0,7904,39,0.7391,0,-1,2.8333,closed
151342,0,0,1,1,7811,25,0.8197,0,-1,4.5455,closed
151920,0,1,0,0,4036,19,0.7925,0,-1,3.8182,open
151921,0,1,3,2,3455,51,0.3333,1,992,0.5,open
151924,0,1,1,2,6752,6,0.8095,0,-1,4.25,closed
152329,0,0,2,2,4837,33,0.5439,1,1883,1.1923,open
152392,0,0,2,3,3640,31,0.8659,0,-1,6.4545,closed
152403,0,1,1,2,2756,20,0.7907,0,-1,3.7778,open
152441,0,1,1,2,2756,19,0.7955,1,38,3.8889,open
152448,0,1,1,2,2756,18,0.8,2,7,4.0,open
152454,0,1,1,2,2756,24,0.8043,3,6,4.1111,open
152460,0,1,1,2,2756,21,0.8085,4,6,4.2222,open
152466,0,1,1,2,2756,8,0.8125,5,6,4.3333,open
152488,0,1,1,2,2756,7,0.8163,6,22,4.4444,open
152536,0,1,1,2,2756,17,0.82,7,48,4.5556,open
152585,0,1,1,2,2756,6,0.8235,8,49,4.6667,open
152697,0,1,1,2,2756,9,0.8269,9,112,4.7778,open
152703,0,1,1,2,2756,10,0.8302,10,6,4.8889,open
152809,0,1,1,2,2756,16,0.8333,11,106,5.0,open
152815,0,1,1,2,2756,15,0.8364,12,6,5.1111,open
152821,0,1,1,2,2756,14,0.8393,13,6,5.2222,open
152827,0,1,1,2,2756,13,0.8421,14,6,5.3333,open
152833,0,1,1,2,2756,12,0.8448,15,6,5.4444,open
152866,0,1,1,2,2756,11,0.8475,16,33,5.5556,closed
152981,0,0,0,0,2183,62,0.7447,0,-1,2.9167,open
152990,0,1,0,0,4036,61,0.7963,1,1070,3.9091,closed
152993,0,1,1,2,6752,7,0.8333,0,-1,5.0,open
153003,0,0,0,0,2183,61,0.75,1,22,3.0,open
153009,0,0,0,0,2183,60,0.7551,2,6,3.0833,open
153015,0,0,0,0,2183,59,0.76,3,6,3.1667,open
153042,0,0,1,2,6769,65,0.7108,1,2105,2.4583,closed
153053,0,0,0,0,2183,30,0.7647,4,38,3.25,open
153059,0,0,0,0,2183,31,0.7692,5,6,3.3333,open
153065,0,0,0,0,2183,58,0.7736,6,6,3.4167,open
153071,0,0,0,0,2183,29,0.7778,7,6,3.5,open
153083,0,0,1,2,2078,121,0.7024,0,-1,2.36,open
153112,0,0,0,0,2183,0,0.7818,8,41,3.5833,open
153120,0,0,0,0,2183,1,0.7857,9,8,3.6667,open
153124,0,0,1,2,2078,122,0.7059,1,41,2.4,open
153128,0,0,0,0,2183,2,0.7895,10,8,3.75,open
153132,0,0,1,2,2078,123,0.7093,2,8,2.44,open
153136,0,0,0,0,2183,3,0.7931,11,8,3.8333,open
153140,0,0,1,2,2078,124,0.7126,3,8,2.48,open
153146,0,0,1,2,2078,125,0.7159,4,6,2.52,open
153152,0,0,1,2,2078,126,0.7191,5,6,2.56,open
153156,0,0,0,0,2183,4,0.7966,12,20,3.9167,open
153160,0,0,1,2,2078,127,0.7222,6,8,2.6,closed
153164,0,0,0,0,2183,5,0.8,13,8,4.0,open
153170,0,0,0,0,2183,6,0.8033,14,6,4.0833,open
153176,0,0,0,0,2183,7,0.8065,15,6,4.1667,open
153182,0,0,0,0,2183,8,0.8095,16,6,4.25,open
153188,0,0,0,0,2183,9,0.8125,17,6,4.3333,open
153194,0,0,0,0,2183,10,0.8154,18,6,4.4167,open
153200,0,0,0,0,2183,11,0.8182,19,6,4.5,open
153206,0,0,0,0,2183,12,0.8209,20,6,4.5833,open
153212,0,0,0,0,2183,13,0.8235,21,6,4.6667,open
153218,0,0,0,0,2183,16,0.8261,22,6,4.75,open
153224,0,0,0,0,2183,17,0.8286,23,6,4.8333,open
153230,0,0,0,0,2183,18,0.831,24,6,4.9167,open
153272,0,0,0,0,2183,51,0.8333,25,42,5.0,open
153278,0,0,0,0,2183,54,0.8356,26,6,5.0833,open
153318,0,0,0,0,2183,28,0.8378,27,40,5.1667,open
153372,0,0,0,0,2183,55,0.84,28,54,5.25,open
153432,0,0,0,0,2183,20,0.8421,29,60,5.3333,open
153438,0,0,0,0,2183,19,0.8442,30,6,5.4167,open
153444,0,0,0,0,2183,21,0.8462,31,6,5.5,open
153568,0,0,0,0,2183,27,0.8481,32,124,5.5833,open
