clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
10798,0,0,1,2,4054,62,0.9683,1,192,30.5,open
10849,0,0,0,3,1131,2,0.8814,0,-1,7.4286,closed
10859,0,0,0,0,8049,41,0.907,4,176,9.75,open
10863,0,0,3,2,5360,41,0.9524,4,176,20.0,open
10904,0,0,0,3,5504,41,0.8667,0,-1,6.5,closed
11020,0,0,1,2,4054,63,0.9688,2,222,31.0,closed
11071,0,0,0,3,1131,3,0.8525,0,-1,5.7778,closed
11081,0,0,0,0,8049,42,0.9091,5,222,10.0,open
11085,0,0,3,2,5360,42,0.9535,5,222,20.5,open
11126,0,0,0,3,5504,42,0.8387,0,-1,5.2,closed
11242,0,0,2,3,4357,0,0.0,0,-1,0.0,open
11310,0,0,0,3,1131,4,0.8254,0,-1,4.7273,closed
11320,0,0,0,0,8049,43,0.9111,6,239,10.25,open
11324,0,0,3,2,5360,43,0.9545,6,239,21.0,open
11365,0,0,0,3,5504,43,0.8125,0,-1,4.3333,closed
11481,0,0,2,3,4357,1,0.5,1,239,1.0,open
11532,0,0,0,3,1131,5,0.8,0,-1,4.0,closed
11541,0,0,0,0,8049,44,0.913,7,221,10.5,open
11545,0,0,3,2,5360,44,0.9556,7,221,21.5,open
11587,0,0,0,3,5504,44,0.7879,0,-1,3.7143,closed
11703,0,0,2,3,4357,2,0.6667,2,222,2.0,open
11754,0,0,0,3,1131,6,0.7761,0,-1,3.4667,closed
11763,0,0,0,0,8049,45,0.9149,8,222,10.75,open
11767,0,0,3,2,5360,45,0.9565,8,222,22.0,open
11809,0,0,0,3,5504,45,0.7647,0,-1,3.25,closed
11925,0,0,2,3,4357,3,0.75,3,222,3.0,open
11976,0,0,0,3,1131,7,0.7536,0,-1,3.0588,closed
11986,0,0,0,0,8049,46,0.9167,9,223,11.0,open
11990,0,0,3,2,5360,46,0.9574,9,223,22.5,open
12031,0,0,0,3,5504,46,0.7429,0,-1,2.8889,closed
12147,0,0,2,3,4357,4,0.8,4,222,4.0,open
12199,0,0,0,3,1131,8,0.7324,0,-1,2.7368,closed
12208,0,0,0,0,8049,47,0.9184,10,222,11.25,open
12212,0,0,3,2,5360,47,0.9583,10,222,23.0,open
12254,0,0,0,3,5504,47,0.7222,0,-1,2.6,closed
12370,0,0,2,3,4357,5,0.8333,5,223,5.0,open
12421,0,0,0,3,1131,9,0.7123,0,-1,2.4762,closed
12430,0,0,0,0,8049,48,0.92,11,222,11.5,open
12434,0,0,3,2,5360,48,0.9592,11,222,23.5,open
12476,0,0,0,3,5504,48,0.7027,0,-1,2.3636,closed
12592,0,0,2,3,4357,6,0.8571,6,222,6.0,open
12643,0,0,0,3,1131,10,0.6933,0,-1,2.2609,closed
12652,0,0,0,0,8049,49,0.9216,12,222,11.75,open
12656,0,0,3,2,5360,49,0.96,12,222,24.0,open
12698,0,0,0,3,5504,49,0.6842,0,-1,2.1667,closed
12814,0,0,2,3,4357,7,0.875,7,222,7.0,open
12865,0,0,0,3,1131,11,0.6753,0,-1,2.08,closed
12875,0,0,0,0,8049,50,0.9231,13,223,12.0,open
12879,0,0,3,2,5360,50,0.9608,13,223,24.5,open
12920,0,0,0,3,5504,50,0.6667,0,-1,2.0,closed
13036,0,0,2,3,4357,8,0.8889,8,222,8.0,open
13087,0,0,0,3,1131,12,0.6582,0,-1,1.9259,closed
13097,0,0,0,0,8049,51,0.9245,14,222,12.25,open
13101,0,0,3,2,5360,51,0.9615,14,222,25.0,open
13142,0,0,0,3,5504,51,0.65,0,-1,1.8571,closed
13258,0,0,2,3,4357,9,0.9,9,222,9.0,open
13310,0,0,0,3,1131,13,0.642,0,-1,1.7931,closed
13320,0,0,0,0,8049,52,0.9259,15,223,12.5,open
13324,0,0,3,2,5360,52,0.9623,15,223,25.5,open
13365,0,0,0,3,5504,52,0.6341,0,-1,1.7333,closed
13482,0,0,2,3,4357,10,0.9091,10,224,10.0,open
13533,0,0,0,3,1131,14,0.6265,0,-1,1.6774,closed
13543,0,0,0,0,8049,53,0.9273,16,223,12.75,open
13547,0,0,3,2,5360,53,0.963,16,223,26.0,open
13588,0,0,0,3,5504,53,0.619,0,-1,1.625,closed
13704,0,0,2,3,4357,11,0.9167,11,222,11.0,open
13755,0,0,0,3,1131,15,0.6118,0,-1,1.5758,closed
13765,0,0,0,0,8049,54,0.9286,17,222,13.0,open
13769,0,0,3,2,5360,54,0.9636,17,222,26.5,open
13810,0,0,0,3,5504,54,0.6047,0,-1,1.5294,closed
13926,0,0,2,3,4357,12,0.9231,12,222,12.0,open
13977,0,0,0,3,1131,16,0.5977,0,-1,1.4857,closed
13986,0,0,0,0,8049,55,0.9298,18,221,13.25,open
13990,0,0,3,2,5360,55,0.9643,18,221,27.0,open
14032,0,0,0,3,5504,55,0.5909,0,-1,1.4444,closed
14148,0,0,2,3,4357,13,0.9286,13,222,13.0,open
14199,0,0,0,3,1131,17,0.5843,0,-1,1.4054,closed
14208,0,0,0,0,8049,56,0.931,19,222,13.5,open
14212,0,0,3,2,5360,56,0.9649,19,222,27.5,open
14254,0,0,0,3,5504,56,0.5778,0,-1,1.3684,closed
14370,0,0,2,3,4357,14,0.9333,14,222,14.0,open
14421,0,0,0,3,1131,18,0.5714,0,-1,1.3333,closed
14431,0,0,0,0,8049,57,0.9322,20,223,13.75,open
14435,0,0,3,2,5360,57,0.9655,20,223,28.0,open
14476,0,0,0,3,5504,57,0.5652,0,-1,1.3,open
14592,0,0,2,3,4357,15,0.9375,15,222,15.0,open
14643,0,0,1,1,612,109,0.4194,0,-1,0.7222,open
14962,0,1,3,0,4200,73,0.3231,0,-1,0.4773,open
14963,0,0,0,3,5504,58,0.5699,1,487,1.325,open
14967,0,0,3,2,5360,58,0.9661,21,532,28.5,open
14971,0,0,0,0,8049,58,0.9333,21,540,14.0,open
15107,0,0,0,3,5504,59,0.5745,2,144,1.35,open
15111,0,0,3,2,5360,59,0.9667,22,144,29.0,open
15115,0,0,0,0,8049,59,0.9344,22,144,14.25,open
15229,0,0,0,3,5504,60,0.5789,3,122,1.375,open
15233,0,0,3,2,5360,60,0.9672,23,122,29.5,open
15237,0,0,0,0,8049,60,0.9355,23,122,14.5,open
15351,0,0,0,3,5504,61,0.5833,4,122,1.4,open
15355,0,0,3,2,5360,61,0.9677,24,122,30.0,open
15359,0,0,0,0,8049,61,0.9365,24,122,14.75,open
15473,0,0,0,3,5504,62,0.5876,5,122,1.425,open
15477,0,0,3,2,5360,62,0.9683,25,122,30.5,open
15481,0,0,0,0,8049,62,0.9375,25,122,15.0,open
15594,0,0,0,3,5504,63,0.5918,6,121,1.45,closed
15598,0,0,3,2,5360,63,0.9688,26,121,31.0,closed
15602,0,0,0,0,8049,63,0.9385,26,121,15.25,closed
15715,0,0,3,0,1359,0,0.0,0,-1,0.0,open
15717,0,0,1,2,2297,0,0.9538,0,-1,20.6667,open
15719,0,1,3,3,1029,64,0.8947,0,-1,8.5,open
15862,0,0,3,0,1359,1,0.5,1,147,1.0,open
15866,0,0,1,2,2297,1,0.9545,1,149,21.0,open
15872,0,1,3,3,1029,65,0.9,1,153,9.0,open
15984,0,0,3,0,1359,2,0.6667,2,122,2.0,open
15988,0,0,1,2,2297,2,0.9552,2,122,21.3333,open
15994,0,1,3,3,1029,66,0.9048,2,122,9.5,open
16106,0,0,3,0,1359,3,0.75,3,122,3.0,open
16110,0,0,1,2,2297,3,0.9559,3,122,21.6667,open
16116,0,1,3,3,1029,67,0.9091,3,122,10.0,open
16228,0,0,3,0,1359,4,0.8,4,122,4.0,open
16232,0,0,1,2,2297,4,0.9565,4,122,22.0,open
16238,0,1,3,3,1029,68,0.913,4,122,10.5,open
16351,0,0,3,0,1359,5,0.8333,5,123,5.0,open
16355,0,0,1,2,2297,5,0.9571,5,123,22.3333,open
16361,0,1,3,3,1029,69,0.9167,5,123,11.0,open
16474,0,0,3,0,1359,6,0.8571,6,123,6.0,open
16478,0,0,1,2,2297,6,0.9577,6,123,22.6667,open
16484,0,1,3,3,1029,70,0.92,6,123,11.5,open
16596,0,0,3,0,1359,7,0.875,7,122,7.0,open
16600,0,0,1,2,2297,7,0.9583,7,122,23.0,open
16606,0,1,3,3,1029,71,0.9231,7,122,12.0,open
16719,0,0,3,0,1359,8,0.8889,8,123,8.0,open
16723,0,0,1,2,2297,8,0.9589,8,123,23.3333,open
16729,0,1,3,3,1029,72,0.9259,8,123,12.5,open
16841,0,0,3,0,1359,9,0.9,9,122,9.0,open
16845,0,0,1,2,2297,9,0.9595,9,122,23.6667,open
16851,0,1,3,3,1029,73,0.9286,9,122,13.0,open
16963,0,0,3,0,1359,10,0.9091,10,122,10.0,open
16967,0,0,1,2,2297,10,0.96,10,122,24.0,open
16973,0,1,3,3,1029,74,0.931,10,122,13.5,open
17086,0,0,3,0,1359,11,0.9167,11,123,11.0,open
17090,0,0,1,2,2297,11,0.9605,11,123,24.3333,open
17096,0,1,3,3,1029,75,0.9333,11,123,14.0,open
17209,0,0,3,0,1359,12,0.9231,12,123,12.0,open
17213,0,0,1,2,2297,12,0.961,12,123,24.6667,open
17219,0,1,3,3,1029,76,0.9355,12,123,14.5,open
17313,0,1,1,3,5372,48,0.878,0,-1,7.2,open
17640,0,0,3,0,1359,13,0.9286,13,431,13.0,open
17644,0,0,1,2,2297,13,0.9615,13,431,25.0,open
17650,0,1,3,3,1029,77,0.9375,13,431,15.0,open
17762,0,0,3,0,1359,14,0.9333,14,122,14.0,open
17766,0,0,1,2,2297,14,0.962,14,122,25.3333,open
17772,0,1,3,3,1029,78,0.9394,14,122,15.5,open
17884,0,0,3,0,1359,15,0.9375,15,122,15.0,open
17888,0,0,1,2,2297,15,0.9625,15,122,25.6667,open
17894,0,1,3,3,1029,79,0.9412,15,122,16.0,open
18006,0,0,3,0,1359,16,0.9412,16,122,16.0,open
18010,0,0,1,2,2297,16,0.963,16,122,26.0,open
18016,0,1,3,3,1029,80,0.9429,16,122,16.5,open
18129,0,0,3,0,1359,17,0.9444,17,123,17.0,open
18133,0,0,1,2,2297,17,0.9634,17,123,26.3333,open
18139,0,1,3,3,1029,81,0.9444,17,123,17.0,open
18251,0,0,3,0,1359,18,0.9474,18,122,18.0,open
18255,0,0,1,2,2297,18,0.9639,18,122,26.6667,open
18261,0,1,3,3,1029,82,0.9459,18,122,17.5,open
18372,0,0,3,0,1359,19,0.95,19,121,19.0,open
18376,0,0,1,2,2297,19,0.9643,19,121,27.0,open
18382,0,1,3,3,1029,83,0.9474,19,121,18.0,open
18493,0,0,3,0,1359,20,0.9524,20,121,20.0,open
18497,0,0,1,2,2297,20,0.9647,20,121,27.3333,open
18503,0,1,3,3,1029,84,0.9487,20,121,18.5,open
18616,0,0,3,0,1359,21,0.9545,21,123,21.0,open
18620,0,0,1,2,2297,21,0.9651,21,123,27.6667,open
18626,0,1,3,3,1029,85,0.95,21,123,19.0,open
19177,0,0,3,0,1359,22,0.913,0,-1,10.5,open
19181,0,0,1,2,2297,22,0.954,0,-1,20.75,open
19194,0,1,3,3,1029,86,0.9268,0,-1,12.6667,open
19322,0,0,3,0,1359,23,0.9167,1,145,11.0,open
19326,0,0,1,2,2297,23,0.9545,1,145,21.0,open
19332,0,1,3,3,1029,87,0.9286,1,138,13.0,open
19444,0,0,3,0,1359,24,0.92,2,122,11.5,open
19448,0,0,1,2,2297,24,0.9551,2,122,21.25,open
19454,0,1,3,3,1029,88,0.9302,2,122,13.3333,open
19568,0,0,3,0,1359,25,0.9231,3,124,12.0,open
19572,0,0,1,2,2297,25,0.9556,3,124,21.5,open
19578,0,1,3,3,1029,89,0.9318,3,124,13.6667,open
19690,0,0,3,0,1359,26,0.9259,4,122,12.5,open
19694,0,0,1,2,2297,26,0.956,4,122,21.75,open
19700,0,1,3,3,1029,90,0.9333,4,122,14.0,open
19813,0,0,3,0,1359,27,0.9286,5,123,13.0,open
19817,0,0,1,2,2297,27,0.9565,5,123,22.0,open
19823,0,1,3,3,1029,91,0.9348,5,123,14.3333,open
19935,0,0,3,0,1359,28,0.931,6,122,13.5,open
19939,0,0,1,2,2297,28,0.957,6,122,22.25,open
19945,0,1,3,3,1029,92,0.9362,6,122,14.6667,open
20057,0,0,3,0,1359,29,0.9333,7,122,14.0,open
20061,0,0,1,2,2297,29,0.9574,7,122,22.5,open
20067,0,1,3,3,1029,93,0.9375,7,122,15.0,open
20179,0,0,3,0,1359,30,0.9355,8,122,14.5,open
20183,0,0,1,2,2297,30,0.9579,8,122,22.75,open
20189,0,1,3,3,1029,94,0.9388,8,122,15.3333,open
20301,0,0,3,0,1359,31,0.9375,9,122,15.0,open
20305,0,0,1,2,2297,31,0.9583,9,122,23.0,open
20311,0,1,3,3,1029,95,0.94,9,122,15.6667,open
20655,0,1,2,3,7962,56,0.0,0,-1,0.0,closed
20716,0,0,3,0,1359,32,0.9394,10,415,15.5,open
20720,0,0,1,2,2297,32,0.9588,10,415,23.25,open
20726,0,1,3,3,1029,96,0.9412,10,415,16.0,open
20838,0,0,3,0,1359,33,0.9412,11,122,16.0,open
20842,0,0,1,2,2297,33,0.9592,11,122,23.5,open
20848,0,1,3,3,1029,97,0.9423,11,122,16.3333,open
20960,0,0,3,0,1359,34,0.9429,12,122,16.5,open
20964,0,0,1,2,2297,34,0.9596,12,122,23.75,open
20970,0,1,3,3,1029,98,0.9434,12,122,16.6667,open
21082,0,0,3,0,1359,35,0.9444,13,122,17.0,open
21086,0,0,1,2,2297,35,0.96,13,122,24.0,open
21092,0,1,3,3,1029,99,0.9444,13,122,17.0,open
21205,0,0,3,0,1359,36,0.9459,14,123,17.5,open
21209,0,0,1,2,2297,36,0.9604,14,123,24.25,open
21215,0,1,3,3,1029,100,0.9455,14,123,17.3333,open
21327,0,0,3,0,1359,37,0.9474,15,122,18.0,open
21331,0,0,1,2,2297,37,0.9608,15,122,24.5,open
21337,0,1,3,3,1029,101,0.9464,15,122,17.6667,open
21448,0,0,3,0,1359,38,0.9487,16,121,18.5,open
21452,0,0,1,2,2297,38,0.9612,16,121,24.75,open
21458,0,1,3,3,1029,102,0.9474,16,121,18.0,open
21570,0,0,3,0,1359,39,0.95,17,122,19.0,open
21574,0,0,1,2,2297,39,0.9615,17,122,25.0,open
21580,0,1,3,3,1029,103,0.9483,17,122,18.3333,open
21693,0,0,3,0,1359,40,0.9512,18,123,19.5,open
21697,0,0,1,2,2297,40,0.9619,18,123,25.25,open
21703,0,1,3,3,1029,104,0.9492,18,123,18.6667,open
21815,0,0,3,0,1359,41,0.9524,19,122,20.0,open
21819,0,0,1,2,2297,41,0.9623,19,122,25.5,open
21825,0,1,3,3,1029,105,0.95,19,122,19.0,open
21938,0,0,3,0,1359,42,0.9535,20,123,20.5,open
21942,0,0,1,2,2297,42,0.9626,20,123,25.75,open
21948,0,1,3,3,1029,106,0.9508,20,123,19.3333,open
22060,0,0,3,0,1359,43,0.9545,21,122,21.0,open
22064,0,0,1,2,2297,43,0.963,21,122,26.0,open
22070,0,1,3,3,1029,107,0.9516,21,122,19.6667,open
22182,0,0,3,0,1359,44,0.9556,22,122,21.5,open
22186,0,0,1,2,2297,44,0.9633,22,122,26.25,open
22192,0,1,3,3,1029,108,0.9524,22,122,20.0,open
22305,0,0,3,0,1359,45,0.9565,23,123,22.0,open
22309,0,0,1,2,2297,45,0.9636,23,123,26.5,open
22315,0,1,3,3,1029,109,0.9531,23,123,20.3333,open
22428,0,0,3,0,1359,46,0.9574,24,123,22.5,open
22432,0,0,1,2,2297,46,0.964,24,123,26.75,open
22438,0,1,3,3,1029,110,0.9538,24,123,20.6667,open
22550,0,0,3,0,1359,47,0.9583,25,122,23.0,open
22554,0,0,1,2,2297,47,0.9643,25,122,27.0,open
22560,0,1,3,3,1029,111,0.9545,25,122,21.0,open
22672,0,0,3,0,1359,48,0.9592,26,122,23.5,open
22676,0,0,1,2,2297,48,0.9646,26,122,27.25,open
22682,0,1,3,3,1029,112,0.9552,26,122,21.3333,open
22795,0,0,3,0,1359,49,0.96,27,123,24.0,open
22799,0,0,1,2,2297,49,0.9649,27,123,27.5,open
22805,0,1,3,3,1029,113,0.9559,27,123,21.6667,open
22917,0,0,3,0,1359,50,0.9608,28,122,24.5,open
22921,0,0,1,2,2297,50,0.9652,28,122,27.75,open
22927,0,1,3,3,1029,114,0.9565,28,122,22.0,open
22998,0,0,1,1,612,110,0.4062,0,-1,0.6842,closed
23332,0,0,3,0,1359,51,0.9615,29,415,25.0,open
23336,0,0,1,2,2297,51,0.9655,29,415,28.0,open
23342,0,1,3,3,1029,115,0.9571,29,415,22.3333,open
23454,0,0,3,0,1359,52,0.9623,30,122,25.5,open
23458,0,0,1,2,2297,52,0.9658,30,122,28.25,open
23464,0,1,3,3,1029,116,0.9577,30,122,22.6667,open
23576,0,0,3,0,1359,53,0.963,31,122,26.0,open
23580,0,0,1,2,2297,53,0.9661,31,122,28.5,open
23586,0,1,3,3,1029,117,0.9583,31,122,23.0,open
23698,0,0,3,0,1359,54,0.9636,32,122,26.5,open
23702,0,0,1,2,2297,54,0.9664,32,122,28.75,open
23708,0,1,3,3,1029,118,0.9589,32,122,23.3333,open
23821,0,0,3,0,1359,55,0.9643,33,123,27.0,open
23825,0,0,1,2,2297,55,0.9667,33,123,29.0,open
23831,0,1,3,3,1029,119,0.9595,33,123,23.6667,open
23943,0,0,3,0,1359,56,0.9649,34,122,27.5,open
23947,0,0,1,2,2297,56,0.9669,34,122,29.25,open
23953,0,1,3,3,1029,120,0.96,34,122,24.0,open
24065,0,0,3,0,1359,57,0.9655,35,122,28.0,open
24069,0,0,1,2,2297,57,0.9672,35,122,29.5,open
24075,0,1,3,3,1029,121,0.9605,35,122,24.3333,open
24187,0,0,3,0,1359,58,0.9661,36,122,28.5,open
24191,0,0,1,2,2297,58,0.9675,36,122,29.75,open
24197,0,1,3,3,1029,122,0.961,36,122,24.6667,open
24310,0,0,3,0,1359,59,0.9667,37,123,29.0,open
24314,0,0,1,2,2297,59,0.9677,37,123,30.0,open
24320,0,1,3,3,1029,123,0.9615,37,123,25.0,open
24432,0,0,3,0,1359,60,0.9672,38,122,29.5,open
24436,0,0,1,2,2297,60,0.968,38,122,30.25,open
24442,0,1,3,3,1029,124,0.962,38,122,25.3333,open
24555,0,0,3,0,1359,61,0.9677,39,123,30.0,open
24559,0,0,1,2,2297,61,0.9683,39,123,30.5,open
24565,0,1,3,3,1029,125,0.9625,39,123,25.6667,open
24678,0,0,3,0,1359,62,0.9683,40,123,30.5,open
24682,0,0,1,2,2297,62,0.9685,40,123,30.75,open
24688,0,1,3,3,1029,126,0.963,40,123,26.0,open
24801,0,0,3,0,1359,63,0.9688,41,123,31.0,closed
24805,0,0,1,2,2297,63,0.9688,41,123,31.0,closed
24811,0,1,3,3,1029,127,0.9634,41,123,26.3333,closed
24924,0,1,2,1,4672,64,0.0,0,-1,0.0,open
24926,0,1,2,3,4859,0,0.0,0,-1,0.0,open
24928,0,0,2,2,4837,0,0.8947,0,-1,8.5,open
25072,0,1,2,1,4672,65,0.5,1,148,1.0,open
25078,0,1,2,3,4859,1,0.25,1,152,0.3333,open
25084,0,0,2,2,4837,1,0.9,1,156,9.0,open
25197,0,1,2,1,4672,66,0.6667,2,125,2.0,open
25203,0,1,2,3,4859,2,0.4,2,125,0.6667,open
25209,0,0,2,2,4837,2,0.9048,2,125,9.5,open
25321,0,1,2,1,4672,67,0.75,3,124,3.0,open
25327,0,1,2,3,4859,3,0.5,3,124,1.0,open
25333,0,0,2,2,4837,3,0.9091,3,124,10.0,open
25446,0,1,2,1,4672,68,0.8,4,125,4.0,open
25452,0,1,2,3,4859,4,0.5714,4,125,1.3333,open
25458,0,0,2,2,4837,4,0.913,4,125,10.5,open
25571,0,1,2,1,4672,69,0.8333,5,125,5.0,open
25577,0,1,2,3,4859,5,0.625,5,125,1.6667,open
25583,0,0,2,2,4837,5,0.9167,5,125,11.0,open
25904,0,0,0,2,6292,0,0.0,0,-1,0.0,open
25988,0,1,2,1,4672,70,0.8571,6,417,6.0,open
25994,0,1,2,3,4859,6,0.6667,6,417,2.0,open
26000,0,0,2,2,4837,6,0.92,6,417,11.5,open
26113,0,1,2,1,4672,71,0.875,7,125,7.0,open
26119,0,1,2,3,4859,7,0.7,7,125,2.3333,open
26125,0,0,2,2,4837,7,0.9231,7,125,12.0,open
26238,0,1,2,1,4672,72,0.8889,8,125,8.0,open
26244,0,1,2,3,4859,8,0.7273,8,125,2.6667,open
26250,0,0,2,2,4837,8,0.9259,8,125,12.5,open
26362,0,1,2,1,4672,73,0.9,9,124,9.0,open
26368,0,1,2,3,4859,9,0.75,9,124,3.0,open
26374,0,0,2,2,4837,9,0.9286,9,124,13.0,open
26486,0,1,2,1,4672,74,0.9091,10,124,10.0,open
26492,0,1,2,3,4859,10,0.7692,10,124,3.3333,open
26498,0,0,2,2,4837,10,0.931,10,124,13.5,open
26611,0,1,2,1,4672,75,0.9167,11,125,11.0,open
26617,0,1,2,3,4859,11,0.7857,11,125,3.6667,open
26623,0,0,2,2,4837,11,0.9333,11,125,14.0,open
26735,0,1,2,1,4672,76,0.9231,12,124,12.0,open
26741,0,1,2,3,4859,12,0.8,12,124,4.0,open
26747,0,0,2,2,4837,12,0.9355,12,124,14.5,open
26860,0,1,2,1,4672,77,0.9286,13,125,13.0,open
26866,0,1,2,3,4859,13,0.8125,13,125,4.3333,open
26872,0,0,2,2,4837,13,0.9375,13,125,15.0,open
26984,0,1,2,1,4672,78,0.9333,14,124,14.0,open
26990,0,1,2,3,4859,14,0.8235,14,124,4.6667,open
26996,0,0,2,2,4837,14,0.9394,14,124,15.5,open
27109,0,1,2,1,4672,79,0.9375,15,125,15.0,open
27115,0,1,2,3,4859,15,0.8333,15,125,5.0,open
27121,0,0,2,2,4837,15,0.9412,15,125,16.0,open
27232,0,1,2,1,4672,80,0.9412,16,123,16.0,open
27238,0,1,2,3,4859,16,0.8421,16,123,5.3333,open
27244,0,0,2,2,4837,16,0.9429,16,123,16.5,open
27356,0,1,2,1,4672,81,0.9444,17,124,17.0,open
27362,0,1,2,3,4859,17,0.85,17,124,5.6667,open
27368,0,0,2,2,4837,17,0.9444,17,124,17.0,open
27480,0,1,2,1,4672,82,0.9474,18,124,18.0,open
27486,0,1,2,3,4859,18,0.8571,18,124,6.0,open
27492,0,0,2,2,4837,18,0.9459,18,124,17.5,open
27604,0,1,2,1,4672,83,0.95,19,124,19.0,open
27610,0,1,2,3,4859,19,0.8636,19,124,6.3333,open
27616,0,0,2,2,4837,19,0.9474,19,124,18.0,open
27729,0,1,2,1,4672,84,0.9524,20,125,20.0,open
27735,0,1,2,3,4859,20,0.8696,20,125,6.6667,open
27741,0,0,2,2,4837,20,0.9487,20,125,18.5,open
27853,0,1,2,1,4672,85,0.9545,21,124,21.0,open
27859,0,1,2,3,4859,21,0.875,21,124,7.0,open
27865,0,0,2,2,4837,21,0.95,21,124,19.0,open
27976,0,1,2,1,4672,86,0.9565,22,123,22.0,open
27982,0,1,2,3,4859,22,0.88,22,123,7.3333,open
27988,0,0,2,2,4837,22,0.9512,22,123,19.5,open
28541,0,0,2,2,4837,23,0.9286,0,-1,13.0,open
28558,0,1,2,1,4672,87,0.9167,0,-1,11.0,open
28564,0,1,2,3,4859,23,0.8462,0,-1,5.5,open
28693,0,1,2,1,4672,88,0.92,1,135,11.5,open
28699,0,1,2,3,4859,24,0.8519,1,135,5.75,open
28705,0,0,2,2,4837,24,0.9302,1,164,13.3333,open
29016,0,0,1,1,487,116,0.3939,0,-1,0.65,open
29020,0,0,3,1,7324,60,0.0,0,-1,0.0,open
29024,0,0,0,3,3920,63,0.5859,0,-1,1.4146,closed
29044,0,0,1,1,487,119,0.4118,1,28,0.7,closed
29122,0,1,2,1,4672,89,0.9231,2,429,12.0,open
29128,0,1,2,3,4859,25,0.8571,2,429,6.0,open
29134,0,0,2,2,4837,25,0.9318,2,429,13.6667,open
29138,0,0,3,1,7324,61,0.5,1,118,1.0,open
29195,0,0,1,3,4059,64,0.0,0,-1,0.0,open
29289,0,1,2,1,4672,90,0.9259,3,167,12.5,open
29295,0,1,2,3,4859,26,0.8621,3,167,6.25,open
29301,0,0,2,2,4837,26,0.9333,3,167,14.0,open
29305,0,0,3,1,7324,62,0.6667,2,167,2.0,open
29362,0,0,1,3,4059,65,0.5,1,167,1.0,open
29440,0,1,2,1,4672,91,0.9286,4,151,13.0,open
29446,0,1,2,3,4859,27,0.8667,4,151,6.5,open
29452,0,0,2,2,4837,27,0.9348,4,151,14.3333,open
29456,0,0,3,1,7324,63,0.75,3,151,3.0,open
29513,0,0,1,3,4059,66,0.6667,2,151,2.0,open
29591,0,1,2,1,4672,92,0.931,5,151,13.5,open
29597,0,1,2,3,4859,28,0.871,5,151,6.75,open
29599,0,0,1,2,1871,64,0.9612,0,-1,24.8,open
29603,0,0,2,2,4837,28,0.9362,5,151,14.6667,open
29672,0,0,1,3,4059,67,0.75,3,159,3.0,open
29750,0,1,2,1,4672,93,0.9333,6,159,14.0,open
29756,0,1,2,3,4859,29,0.875,6,159,7.0,open
29762,0,0,2,2,4837,29,0.9375,6,159,15.0,open
29766,0,0,1,2,1871,65,0.9615,1,167,25.0,open
29823,0,0,1,3,4059,68,0.8,4,151,4.0,open
29901,0,1,2,1,4672,94,0.9355,7,151,14.5,open
29907,0,1,2,3,4859,30,0.8788,7,151,7.25,open
29913,0,0,2,2,4837,30,0.9388,7,151,15.3333,open
29917,0,0,1,2,1871,66,0.9618,2,151,25.2,open
29974,0,0,1,3,4059,69,0.8333,5,151,5.0,open
30052,0,1,2,1,4672,95,0.9375,8,151,15.0,open
30058,0,1,2,3,4859,31,0.8824,8,151,7.5,open
30064,0,0,2,2,4837,31,0.94,8,151,15.6667,open
30068,0,0,1,2,1871,67,0.9621,3,151,25.4,open
30126,0,0,1,3,4059,70,0.8571,6,152,6.0,open
30204,0,1,2,1,4672,96,0.9394,9,152,15.5,open
30210,0,1,2,3,4859,32,0.8857,9,152,7.75,open
30216,0,0,2,2,4837,32,0.9412,9,152,16.0,open
30220,0,0,1,2,1871,68,0.9624,4,152,25.6,open
30277,0,0,1,3,4059,71,0.875,7,151,7.0,open
30355,0,1,2,1,4672,97,0.9412,10,151,16.0,open
30361,0,1,2,3,4859,33,0.8889,10,151,8.0,open
30367,0,0,2,2,4837,33,0.9423,10,151,16.3333,open
30371,0,0,1,2,1871,69,0.9627,5,151,25.8,open
30428,0,0,1,3,4059,72,0.8889,8,151,8.0,open
30507,0,1,2,1,4672,98,0.9429,11,152,16.5,open
30513,0,1,2,3,4859,34,0.8919,11,152,8.25,open
30519,0,0,2,2,4837,34,0.9434,11,152,16.6667,open
30523,0,0,1,2,1871,70,0.963,6,152,26.0,open
30580,0,0,1,3,4059,73,0.9,9,152,9.0,open
30658,0,1,2,1,4672,99,0.9444,12,151,17.0,open
30664,0,1,2,3,4859,35,0.8947,12,151,8.5,open
30670,0,0,2,2,4837,35,0.9444,12,151,17.0,open
30674,0,0,1,2,1871,71,0.9632,7,151,26.2,open
30732,0,0,1,3,4059,74,0.9091,10,152,10.0,open
30810,0,1,2,1,4672,100,0.9459,13,152,17.5,open
30816,0,1,2,3,4859,36,0.8974,13,152,8.75,open
30822,0,0,2,2,4837,36,0.9455,13,152,17.3333,open
30826,0,0,1,2,1871,72,0.9635,8,152,26.4,open
30883,0,0,1,3,4059,75,0.9167,11,151,11.0,open
30961,0,1,2,1,4672,101,0.9474,14,151,18.0,open
30967,0,1,2,3,4859,37,0.9,14,151,9.0,open
30973,0,0,2,2,4837,37,0.9464,14,151,17.6667,open
30977,0,0,1,2,1871,73,0.9638,9,151,26.6,open
31034,0,0,1,3,4059,76,0.9231,12,151,12.0,open
