clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
684232,0,0,0,2,2344,5,0.8052,0,-1,4.1333,open
684254,0,0,0,2,2344,6,0.8077,1,22,4.2,open
684297,0,0,0,2,2344,7,0.8101,2,43,4.2667,open
684340,0,0,0,2,2344,8,0.8125,3,43,4.3333,open
684418,0,0,0,1,5746,91,0.7941,0,-1,3.8571,open
684473,0,0,0,1,5746,92,0.7949,1,55,3.875,open
684516,0,0,0,1,5746,93,0.7956,2,43,3.8929,open
684559,0,0,0,1,5746,94,0.7964,3,43,3.9107,closed
684629,0,1,1,3,3679,48,0.5714,0,-1,1.3333,open
684651,0,1,1,3,3679,49,0.5746,1,22,1.3509,open
684694,0,1,1,3,3679,50,0.5778,2,43,1.3684,open
684737,0,1,1,3,3679,51,0.5809,3,43,1.386,closed
684815,0,0,3,3,3910,6,0.6813,0,-1,2.1379,open
684870,0,0,3,3,3910,7,0.6848,1,55,2.1724,open
684913,0,0,3,3,3910,8,0.6882,2,43,2.2069,open
684956,0,0,3,3,3910,9,0.6915,3,43,2.2414,open
685038,0,1,2,2,4703,66,0.7418,0,-1,2.8723,open
685039,0,0,1,2,426,24,0.8249,0,-1,4.7097,open
685101,0,1,2,2,4703,67,0.7432,1,63,2.8936,open
685158,0,0,1,2,426,25,0.8258,1,119,4.7419,open
685215,0,1,2,2,4703,68,0.7446,2,114,2.9149,open
685272,0,0,1,2,426,26,0.8268,2,114,4.7742,open
685329,0,1,2,2,4703,69,0.7459,3,114,2.9362,open
685386,0,0,1,2,426,27,0.8278,3,114,4.8065,open
685608,0,1,1,0,744,111,0.697,0,-1,2.3,open
685609,0,1,1,3,2403,89,0.5766,0,-1,1.3621,open
685700,0,1,1,3,2403,90,0.5797,1,91,1.3793,open
685711,0,1,1,0,744,112,0.7059,1,103,2.4,open
685770,0,1,1,3,2403,91,0.5827,2,70,1.3966,open
685781,0,1,1,0,744,113,0.7143,2,70,2.5,open
685840,0,1,1,3,2403,92,0.5857,3,70,1.4138,closed
685851,0,1,1,0,744,114,0.7222,3,70,2.6,open
686518,0,0,0,1,5010,109,0.7935,0,-1,3.8421,open
686519,0,0,2,3,7187,4,0.8,0,-1,4.0,open
686592,0,0,2,3,7187,5,0.8015,1,73,4.0385,open
686664,0,0,0,1,5010,110,0.7942,1,146,3.8596,open
686706,0,0,2,3,7187,6,0.803,2,114,4.0769,open
686778,0,0,0,1,5010,111,0.795,2,114,3.8772,open
686820,0,0,2,3,7187,7,0.8045,3,114,4.1154,open
686892,0,0,0,1,5010,112,0.7957,3,114,3.8947,closed
687355,0,1,0,1,2807,92,0.7333,0,-1,2.75,open
687414,0,1,0,1,2807,93,0.7358,1,59,2.7857,open
687457,0,1,0,1,2807,94,0.7383,2,43,2.8214,open
687500,0,1,0,1,2807,95,0.7407,3,43,2.8571,open
689783,0,1,2,0,6642,113,0.697,0,-1,2.3,open
689805,0,1,2,0,6642,114,0.7059,1,22,2.4,open
689850,0,1,2,0,6642,115,0.7143,2,45,2.5,open
689893,0,1,2,0,6642,116,0.7222,3,43,2.6,open
692184,0,1,0,0,858,7,0.7292,0,-1,2.6923,open
692243,0,1,0,0,858,8,0.7347,1,59,2.7692,open
692286,0,1,0,0,858,9,0.74,2,43,2.8462,open
692329,0,1,0,0,858,10,0.7451,3,43,2.9231,open
694612,0,0,1,3,7479,28,0.7584,0,-1,3.1389,open
694634,0,0,1,3,7479,29,0.76,1,22,3.1667,open
694679,0,0,1,3,7479,30,0.7616,2,45,3.1944,open
694722,0,0,1,3,7479,31,0.7632,3,43,3.2222,closed
694798,0,0,3,0,6971,55,0.7984,0,-1,3.96,open
694820,0,0,3,0,6971,56,0.8,1,22,4.0,open
694863,0,0,3,0,6971,57,0.8016,2,43,4.04,open
694906,0,0,3,0,6971,58,0.8031,3,43,4.08,open
695213,0,0,3,0,6971,59,0.8047,4,307,4.12,open
697137,0,0,2,1,992,114,0.7407,0,-1,2.8571,open
697196,0,0,2,1,992,115,0.7455,1,59,2.9286,open
697239,0,0,2,1,992,116,0.75,2,43,3.0,open
697282,0,0,2,1,992,117,0.7544,3,43,3.0714,open
699039,0,0,1,3,2427,54,0.7582,0,-1,3.1351,open
699077,0,0,1,3,2427,55,0.7597,1,38,3.1622,open
699125,0,0,1,3,2427,56,0.7613,2,48,3.1892,open
699168,0,0,1,3,2427,57,0.7628,3,43,3.2162,closed
699239,0,0,0,2,2344,11,0.8025,0,-1,4.0625,open
699261,0,0,0,2,2344,12,0.8049,1,22,4.125,open
699304,0,0,0,2,2344,13,0.8072,2,43,4.1875,open
699347,0,0,0,2,2344,14,0.8095,3,43,4.25,open
699426,0,0,0,1,5746,97,0.7929,0,-1,3.8276,open
699448,0,0,0,1,5746,98,0.7936,1,22,3.8448,open
699496,0,0,0,1,5746,99,0.7943,2,48,3.8621,open
699539,0,0,0,1,5746,100,0.7951,3,43,3.8793,closed
699610,0,1,1,3,3679,54,0.5816,0,-1,1.3898,open
699632,0,1,1,3,3679,55,0.5845,1,22,1.4068,open
699675,0,1,1,3,3679,56,0.5874,2,43,1.4237,open
699718,0,1,1,3,3679,57,0.5903,3,43,1.4407,closed
699797,0,0,3,3,3910,12,0.6842,0,-1,2.1667,open
699819,0,0,3,3,3910,13,0.6875,1,22,2.2,open
699867,0,0,3,3,3910,14,0.6907,2,48,2.2333,open
699910,0,0,3,3,3910,15,0.6939,3,43,2.2667,open
699993,0,1,2,2,4703,72,0.7419,0,-1,2.875,open
699994,0,0,1,2,426,30,0.8232,0,-1,4.6562,open
700021,0,1,2,2,4703,73,0.7433,1,28,2.8958,open
700083,0,0,1,2,426,31,0.8242,1,89,4.6875,open
700140,0,1,2,2,4703,74,0.7447,2,119,2.9167,open
700197,0,0,1,2,426,32,0.8251,2,114,4.7188,open
700254,0,1,2,2,4703,75,0.746,3,114,2.9375,open
700311,0,0,1,2,426,33,0.8261,3,114,4.75,open
700537,0,1,1,0,744,117,0.7027,0,-1,2.3636,open
700538,0,1,1,3,2403,95,0.5862,0,-1,1.4167,open
700626,0,1,1,3,2403,96,0.589,1,88,1.4333,open
700637,0,1,1,0,744,118,0.7105,1,100,2.4545,open
700696,0,1,1,3,2403,97,0.5918,2,70,1.45,open
700707,0,1,1,0,744,119,0.7179,2,70,2.5455,open
700766,0,1,1,3,2403,98,0.5946,3,70,1.4667,closed
700777,0,1,1,0,744,120,0.725,3,70,2.6364,closed
701446,0,0,0,1,5010,115,0.7923,0,-1,3.8136,open
701447,0,0,2,3,7187,10,0.7985,0,-1,3.963,open
701469,0,0,2,3,7187,11,0.8,1,22,4.0,open
701562,0,0,0,1,5010,116,0.793,1,116,3.8305,open
701604,0,0,2,3,7187,12,0.8015,2,135,4.037,open
701676,0,0,0,1,5010,117,0.7937,2,114,3.8475,open
701718,0,0,2,3,7187,13,0.8029,3,114,4.0741,open
701790,0,0,0,1,5010,118,0.7944,3,114,3.8644,closed
702257,0,1,0,1,2807,98,0.7339,0,-1,2.7586,open
702766,0,1,0,1,2807,99,0.7273,0,-1,2.6667,open
702825,0,1,0,1,2807,100,0.7297,1,59,2.7,open
702868,0,1,0,1,2807,101,0.7321,2,43,2.7333,open
705152,0,1,2,0,6642,119,0.7027,0,-1,2.3636,open
705174,0,1,2,0,6642,120,0.7105,1,22,2.4545,open
705218,0,1,2,0,6642,121,0.7179,2,44,2.5455,open
705261,0,1,2,0,6642,122,0.725,3,43,2.6364,open
707553,0,1,0,0,858,13,0.7308,0,-1,2.7143,open
707611,0,1,0,0,858,14,0.7358,1,58,2.7857,open
707654,0,1,0,0,858,15,0.7407,2,43,2.8571,open
707697,0,1,0,0,858,16,0.7455,3,43,2.9286,open
709981,0,0,1,3,7479,34,0.758,0,-1,3.1316,open
710003,0,0,1,3,7479,35,0.7595,1,22,3.1579,open
710047,0,0,1,3,7479,36,0.761,2,44,3.1842,open
710090,0,0,1,3,7479,37,0.7625,3,43,3.2105,closed
710167,0,0,3,0,6971,61,0.7984,0,-1,3.9615,open
710189,0,0,3,0,6971,62,0.8,1,22,4.0,open
710232,0,0,3,0,6971,63,0.8015,2,43,4.0385,closed
710275,0,1,1,0,748,64,0.7073,0,-1,2.4167,open
710510,0,1,1,0,748,65,0.7143,1,235,2.5,closed
712523,0,0,2,1,992,120,0.7414,0,-1,2.8667,open
712581,0,0,2,1,992,121,0.7458,1,58,2.9333,open
712624,0,0,2,1,992,122,0.75,2,43,3.0,open
712667,0,0,2,1,992,123,0.7541,3,43,3.0667,open
714425,0,0,1,3,2427,60,0.7578,0,-1,3.1282,open
714447,0,0,1,3,2427,61,0.7593,1,22,3.1538,open
714494,0,0,1,3,2427,62,0.7607,2,47,3.1795,open
714537,0,0,1,3,2427,63,0.7622,3,43,3.2051,closed
714609,0,0,0,2,2344,17,0.8,0,-1,4.0,open
714631,0,0,0,2,2344,18,0.8023,1,22,4.0588,open
714674,0,0,0,2,2344,19,0.8046,2,43,4.1176,open
714717,0,0,0,2,2344,20,0.8068,3,43,4.1765,open
714797,0,0,0,1,5746,103,0.7917,0,-1,3.8,open
714819,0,0,0,1,5746,104,0.7924,1,22,3.8167,open
714866,0,0,0,1,5746,105,0.7931,2,47,3.8333,open
714909,0,0,0,1,5746,106,0.7938,3,43,3.85,closed
714981,0,1,1,3,3679,60,0.5906,0,-1,1.4426,open
715003,0,1,1,3,3679,61,0.5933,1,22,1.459,open
715046,0,1,1,3,3679,62,0.596,2,43,1.4754,open
715089,0,1,1,3,3679,63,0.5987,3,43,1.4918,closed
715169,0,0,3,3,3910,18,0.6869,0,-1,2.1935,open
715191,0,0,3,3,3910,19,0.69,1,22,2.2258,open
715238,0,0,3,3,3910,20,0.6931,2,47,2.2581,open
715281,0,0,3,3,3910,21,0.6961,3,43,2.2903,open
715364,0,1,2,2,4703,78,0.7421,0,-1,2.8776,open
715365,0,0,1,2,426,36,0.8216,0,-1,4.6061,open
715392,0,1,2,2,4703,79,0.7435,1,28,2.898,open
715450,0,0,1,2,426,37,0.8226,1,85,4.6364,open
715507,0,1,2,2,4703,80,0.7448,2,115,2.9184,open
715564,0,0,1,2,426,38,0.8235,2,114,4.6667,open
715621,0,1,2,2,4703,81,0.7461,3,114,2.9388,open
715678,0,0,1,2,426,39,0.8245,3,114,4.697,open
715908,0,1,1,0,744,123,0.6977,0,-1,2.3077,open
715909,0,1,1,3,2403,101,0.5948,0,-1,1.4677,open
715994,0,1,1,3,2403,102,0.5974,1,85,1.4839,open
716005,0,1,1,0,744,124,0.7045,1,97,2.3846,open
716064,0,1,1,3,2403,103,0.6,2,70,1.5,open
716075,0,1,1,0,744,125,0.7111,2,70,2.4615,open
716134,0,1,1,3,2403,104,0.6026,3,70,1.5161,open
716145,0,1,1,0,744,126,0.7174,3,70,2.5385,closed
716817,0,0,0,1,5010,121,0.7911,0,-1,3.7869,open
716818,0,0,2,3,7187,16,0.7971,0,-1,3.9286,open
716840,0,0,2,3,7187,17,0.7986,1,22,3.9643,open
716929,0,0,0,1,5010,122,0.7918,1,112,3.8033,open
716971,0,0,2,3,7187,18,0.8,2,131,4.0,open
717043,0,0,0,1,5010,123,0.7925,2,114,3.8197,open
717085,0,0,2,3,7187,19,0.8014,3,114,4.0357,open
717157,0,0,0,1,5010,124,0.7932,3,114,3.8361,closed
717628,0,1,0,1,2807,104,0.7257,0,-1,2.6452,open
717685,0,1,0,1,2807,105,0.7281,1,57,2.6774,open
717728,0,1,0,1,2807,106,0.7304,2,43,2.7097,open
717771,0,1,0,1,2807,107,0.7328,3,43,2.7419,open
720056,0,1,2,0,6642,125,0.7073,0,-1,2.4167,open
720078,0,1,2,0,6642,126,0.7143,1,22,2.5,open
720121,0,1,2,0,6642,127,0.7209,2,43,2.5833,closed
720164,0,1,3,0,7133,64,0.7419,0,-1,2.875,open
722473,0,1,0,0,858,19,0.7321,0,-1,2.7333,open
722530,0,1,0,0,858,20,0.7368,1,57,2.8,open
722573,0,1,0,0,858,21,0.7414,2,43,2.8667,open
722616,0,1,0,0,858,22,0.7458,3,43,2.9333,closed
724901,0,0,1,3,7479,40,0.7576,0,-1,3.125,open
724923,0,0,1,3,7479,41,0.759,1,22,3.15,open
724966,0,0,1,3,7479,42,0.7605,2,43,3.175,open
725009,0,0,1,3,7479,43,0.7619,3,43,3.2,open
725087,0,1,1,0,748,67,0.7021,0,-1,2.3571,open
725109,0,1,1,0,748,68,0.7083,1,22,2.4286,open
725152,0,1,1,0,748,69,0.7143,2,43,2.5,open
725195,0,1,1,0,748,70,0.72,3,43,2.5714,open
725326,0,1,1,0,748,71,0.7255,4,131,2.6429,open
727428,0,0,2,1,992,126,0.7419,0,-1,2.875,open
727485,0,0,2,1,992,127,0.746,1,57,2.9375,closed
727528,0,1,0,2,2523,0,0.7313,0,-1,2.7222,open
727587,0,1,0,2,2523,1,0.7353,1,59,2.7778,open
729345,0,1,1,2,3247,2,0.75,0,-1,3.0,open
729367,0,1,1,2,3247,3,0.7551,1,22,3.0833,open
729413,0,1,1,2,3247,4,0.76,2,46,3.1667,open
729456,0,1,1,2,3247,5,0.7647,3,43,3.25,closed
729529,0,0,0,2,2344,23,0.7978,0,-1,3.9444,open
729551,0,0,0,2,2344,24,0.8,1,22,4.0,open
729594,0,0,0,2,2344,25,0.8022,2,43,4.0556,open
729637,0,0,0,2,2344,26,0.8043,3,43,4.1111,open
729680,0,0,0,2,2344,27,0.8065,4,43,4.1667,closed
729745,0,0,0,1,5746,109,0.7905,0,-1,3.7742,open
729767,0,0,0,1,5746,110,0.7912,1,22,3.7903,open
729813,0,0,0,1,5746,111,0.7919,2,46,3.8065,open
729856,0,0,0,1,5746,112,0.7926,3,43,3.8226,closed
729929,0,1,0,0,7253,66,0.7333,0,-1,2.75,open
729967,0,1,0,0,7253,67,0.7377,1,38,2.8125,open
730010,0,1,0,0,7253,68,0.7419,2,43,2.875,open
730053,0,1,0,0,7253,69,0.746,3,43,2.9375,open
730096,0,1,0,0,7253,70,0.75,4,43,3.0,closed
730161,0,0,3,3,3910,24,0.6893,0,-1,2.2188,open
730183,0,0,3,3,3910,25,0.6923,1,22,2.25,open
730229,0,0,3,3,3910,26,0.6952,2,46,2.2812,open
730272,0,0,3,3,3910,27,0.6981,3,43,2.3125,open
730356,0,1,2,2,4703,84,0.7423,0,-1,2.88,open
730357,0,0,1,2,426,42,0.8201,0,-1,4.5588,open
730384,0,1,2,2,4703,85,0.7436,1,28,2.9,open
730845,0,0,1,2,426,43,0.8158,0,-1,4.4286,open
730918,0,1,2,2,4703,86,0.7398,0,-1,2.8431,open
730992,0,0,1,2,426,44,0.8168,1,147,4.4571,open
731049,0,1,2,2,4703,87,0.7411,1,131,2.8627,open
731106,0,0,1,2,426,45,0.8177,2,114,4.4857,open
731163,0,1,2,2,4703,88,0.7424,2,114,2.8824,open
731366,0,1,1,2,6752,1,0.75,0,-1,3.0,open
731372,0,1,1,3,2403,107,0.5987,0,-1,1.4921,open
731439,0,1,1,3,2403,108,0.6013,1,67,1.5079,open
731449,0,1,1,2,6752,2,0.7547,1,83,3.0769,open
731509,0,1,1,3,2403,109,0.6038,2,70,1.5238,open
731520,0,1,1,2,6752,3,0.7593,2,71,3.1538,open
731579,0,1,1,3,2403,110,0.6062,3,70,1.5397,open
731590,0,1,1,2,6752,4,0.7636,3,70,3.2308,closed
732265,0,0,0,1,5010,127,0.79,0,-1,3.7619,closed
732269,0,0,2,3,7187,22,0.7958,0,-1,3.8966,open
732291,0,0,2,3,7187,23,0.7972,1,22,3.931,open
732363,0,0,0,2,2659,0,0.7979,0,-1,3.9474,open
732421,0,0,2,3,7187,24,0.7986,2,130,3.9655,open
732493,0,0,0,2,2659,1,0.8,1,130,4.0,open
732535,0,0,2,3,7187,25,0.8,3,114,4.0,open
732607,0,0,0,2,2659,2,0.8021,2,114,4.0526,closed
732649,0,0,2,3,7187,26,0.8014,4,114,4.0345,open
733108,0,1,0,1,2807,110,0.7265,0,-1,2.6562,open
733164,0,1,0,1,2807,111,0.7288,1,56,2.6875,open
733207,0,1,0,1,2807,112,0.7311,2,43,2.7188,open
733250,0,1,0,1,2807,113,0.7333,3,43,2.75,open
735536,0,1,3,0,7133,67,0.7372,0,-1,2.8049,open
735558,0,1,3,0,7133,68,0.7389,1,22,2.8293,open
735601,0,1,3,0,7133,69,0.7405,2,43,2.8537,open
735644,0,1,3,0,7133,70,0.7421,3,43,2.878,open
737938,0,1,0,0,858,25,0.7385,0,-1,2.8235,open
737994,0,1,0,0,858,26,0.7424,1,56,2.8824,open
738037,0,1,0,0,858,27,0.7463,2,43,2.9412,open
738080,0,1,0,0,858,28,0.75,3,43,3.0,closed
740366,0,0,1,3,7479,46,0.7574,0,-1,3.122,open
740388,0,0,1,3,7479,47,0.7588,1,22,3.1463,open
740431,0,0,1,3,7479,48,0.7602,2,43,3.1707,open
740474,0,0,1,3,7479,49,0.7616,3,43,3.1951,open
740553,0,1,1,0,748,73,0.7115,0,-1,2.4667,open
740575,0,1,1,0,748,74,0.717,1,22,2.5333,open
740618,0,1,1,0,748,75,0.7222,2,43,2.6,open
740661,0,1,1,0,748,76,0.7273,3,43,2.6667,open
740704,0,1,1,0,748,77,0.7321,4,43,2.7333,open
742895,0,1,0,2,2523,4,0.7246,0,-1,2.6316,open
742950,0,1,0,2,2523,5,0.7286,1,55,2.6842,open
742993,0,1,0,2,2523,6,0.7324,2,43,2.7368,open
743036,0,1,0,2,2523,7,0.7361,3,43,2.7895,open
744796,0,1,1,2,3247,8,0.75,0,-1,3.0,open
744818,0,1,1,2,3247,9,0.7544,1,22,3.0714,open
744863,0,1,1,2,3247,10,0.7586,2,45,3.1429,open
744906,0,1,1,2,3247,11,0.7627,3,43,3.2143,closed
744980,0,0,0,2,2344,30,0.7938,0,-1,3.85,open
745039,0,0,0,2,2344,31,0.7959,1,59,3.9,open
745082,0,0,0,2,2344,32,0.798,2,43,3.95,open
745125,0,0,0,2,2344,33,0.8,3,43,4.0,closed
745191,0,0,0,1,5746,115,0.7874,0,-1,3.7031,open
745213,0,0,0,1,5746,116,0.7881,1,22,3.7188,open
745258,0,0,0,1,5746,117,0.7888,2,45,3.7344,open
745301,0,0,0,1,5746,118,0.7895,3,43,3.75,open
745375,0,1,0,0,7253,73,0.7391,0,-1,2.8333,open
745434,0,1,0,0,7253,74,0.7429,1,59,2.8889,open
745477,0,1,0,0,7253,75,0.7465,2,43,2.9444,open
745520,0,1,0,0,7253,76,0.75,3,43,3.0,closed
745586,0,0,3,3,3910,30,0.6916,0,-1,2.2424,open
745608,0,0,3,3,3910,31,0.6944,1,22,2.2727,open
745653,0,0,3,3,3910,32,0.6972,2,45,2.303,open
745696,0,0,3,3,3910,33,0.7,3,43,2.3333,open
745782,0,1,2,2,4703,91,0.7387,0,-1,2.8269,open
745783,0,0,1,2,426,48,0.8135,0,-1,4.3611,open
745861,0,0,1,2,426,49,0.8144,1,78,4.3889,open
745918,0,1,2,2,4703,92,0.74,1,136,2.8462,open
745975,0,0,1,2,426,50,0.8154,2,114,4.4167,open
746032,0,1,2,2,4703,93,0.7413,2,114,2.8654,open
746089,0,0,1,2,426,51,0.8163,3,114,4.4444,open
746146,0,1,2,2,4703,94,0.7426,3,114,2.8846,open
746353,0,1,1,2,6752,7,0.75,0,-1,3.0,open
746354,0,1,1,3,2403,113,0.6025,0,-1,1.5156,open
746433,0,1,1,3,2403,114,0.6049,1,79,1.5312,open
746444,0,1,1,2,6752,8,0.7541,1,91,3.0667,open
746503,0,1,1,3,2403,115,0.6074,2,70,1.5469,open
746514,0,1,1,2,6752,9,0.7581,2,70,3.1333,open
746573,0,1,1,3,2403,116,0.6098,3,70,1.5625,open
746584,0,1,1,2,6752,10,0.7619,3,70,3.2,closed
747262,0,0,0,2,2659,5,0.7921,0,-1,3.8095,open
747263,0,0,2,3,7187,29,0.7959,0,-1,3.9,open
747366,0,0,0,2,2659,6,0.7941,1,104,3.8571,open
747408,0,0,2,3,7187,30,0.7973,1,145,3.9333,open
747480,0,0,0,2,2659,7,0.7961,2,114,3.9048,open
747522,0,0,2,3,7187,31,0.7987,2,114,3.9667,open
747594,0,0,0,2,2659,8,0.7981,3,114,3.9524,closed
747636,0,0,2,3,7187,32,0.8,3,114,4.0,open
748099,0,1,0,1,2807,116,0.7273,0,-1,2.6667,open
748154,0,1,0,1,2807,117,0.7295,1,55,2.697,open
748197,0,1,0,1,2807,118,0.7317,2,43,2.7273,open
748240,0,1,0,1,2807,119,0.7339,3,43,2.7576,open
750527,0,1,3,0,7133,73,0.7375,0,-1,2.8095,open
750549,0,1,3,0,7133,74,0.7391,1,22,2.8333,open
750592,0,1,3,0,7133,75,0.7407,2,43,2.8571,open
750635,0,1,3,0,7133,76,0.7423,3,43,2.881,open
752931,0,1,0,0,858,31,0.7397,0,-1,2.8421,open
752986,0,1,0,0,858,32,0.7432,1,55,2.8947,open
753029,0,1,0,0,858,33,0.7467,2,43,2.9474,open
753072,0,1,0,0,858,34,0.75,3,43,3.0,closed
755359,0,0,1,3,7479,52,0.7572,0,-1,3.119,open
755381,0,0,1,3,7479,53,0.7586,1,22,3.1429,open
755424,0,0,1,3,7479,54,0.76,2,43,3.1667,open
755467,0,0,1,3,7479,55,0.7614,3,43,3.1905,open
755547,0,1,1,0,748,80,0.7193,0,-1,2.5625,open
755606,0,1,1,0,748,81,0.7241,1,59,2.625,open
755649,0,1,1,0,748,82,0.7288,2,43,2.6875,open
755692,0,1,1,0,748,83,0.7333,3,43,2.75,open
757884,0,1,0,2,2523,10,0.726,0,-1,2.65,open
757939,0,1,0,2,2523,11,0.7297,1,55,2.7,open
757982,0,1,0,2,2523,12,0.7333,2,43,2.75,open
758025,0,1,0,2,2523,13,0.7368,3,43,2.8,open
759786,0,1,1,2,3247,14,0.75,0,-1,3.0,open
759808,0,1,1,2,3247,15,0.7538,1,22,3.0625,open
759852,0,1,1,2,3247,16,0.7576,2,44,3.125,open
759895,0,1,1,2,3247,17,0.7612,3,43,3.1875,closed
759970,0,0,0,2,2344,36,0.7905,0,-1,3.7727,open
760028,0,0,0,2,2344,37,0.7925,1,58,3.8182,open
760071,0,0,0,2,2344,38,0.7944,2,43,3.8636,open
760114,0,0,0,2,2344,39,0.7963,3,43,3.9091,closed
760181,0,0,0,1,5746,121,0.7869,0,-1,3.6923,open
760203,0,0,0,1,5746,122,0.7876,1,22,3.7077,open
760247,0,0,0,1,5746,123,0.7883,2,44,3.7231,open
760290,0,0,0,1,5746,124,0.789,3,43,3.7385,open
760365,0,1,0,0,7253,79,0.7403,0,-1,2.85,open
760423,0,1,0,0,7253,80,0.7436,1,58,2.9,open
760466,0,1,0,0,7253,81,0.7468,2,43,2.95,open
760509,0,1,0,0,7253,82,0.75,3,43,3.0,closed
760576,0,0,3,3,3910,36,0.6937,0,-1,2.2647,open
760598,0,0,3,3,3910,37,0.6964,1,22,2.2941,open
760642,0,0,3,3,3910,38,0.6991,2,44,2.3235,open
760685,0,0,3,3,3910,39,0.7018,3,43,2.3529,open
760772,0,1,2,2,4703,97,0.7389,0,-1,2.8302,open
760773,0,0,1,2,426,54,0.8122,0,-1,4.3243,open
760847,0,0,1,2,426,55,0.8131,1,74,4.3514,open
760904,0,1,2,2,4703,98,0.7402,1,132,2.8491,open
760962,0,0,1,2,426,56,0.8141,2,115,4.3784,open
761019,0,1,2,2,4703,99,0.7415,2,115,2.8679,open
761076,0,0,1,2,426,57,0.815,3,114,4.4054,open
761133,0,1,2,2,4703,100,0.7427,3,114,2.8868,open
761344,0,1,1,2,6752,13,0.75,0,-1,3.0,open
761345,0,1,1,3,2403,119,0.6061,0,-1,1.5385,open
761421,0,1,1,3,2403,120,0.6084,1,76,1.5538,open
761432,0,1,1,2,6752,14,0.7536,1,88,3.0588,open
761491,0,1,1,3,2403,121,0.6108,2,70,1.5692,open
761502,0,1,1,2,6752,15,0.7571,2,70,3.1176,open
761561,0,1,1,3,2403,122,0.6131,3,70,1.5846,open
761572,0,1,1,2,6752,16,0.7606,3,70,3.1765,closed
762252,0,0,0,2,2659,11,0.789,0,-1,3.7391,open
762253,0,0,2,3,7187,35,0.7947,0,-1,3.871,open
762352,0,0,0,2,2659,12,0.7909,1,100,3.7826,open
762394,0,0,2,3,7187,36,0.7961,1,141,3.9032,open
762466,0,0,0,2,2659,13,0.7928,2,114,3.8261,open
762508,0,0,2,3,7187,37,0.7974,2,114,3.9355,open
762580,0,0,0,2,2659,14,0.7946,3,114,3.8696,closed
762622,0,0,2,3,7187,38,0.7987,3,114,3.9677,open
763089,0,1,0,1,2807,122,0.728,0,-1,2.6765,open
763111,0,1,0,1,2807,123,0.7302,1,22,2.7059,open
763159,0,1,0,1,2807,124,0.7323,2,48,2.7353,open
763202,0,1,0,1,2807,125,0.7344,3,43,2.7647,closed
765490,0,1,3,0,7133,79,0.7378,0,-1,2.814,open
765512,0,1,3,0,7133,80,0.7394,1,22,2.8372,open
765555,0,1,3,0,7133,81,0.741,2,43,2.8605,open
765598,0,1,3,0,7133,82,0.7425,3,43,2.8837,open
768314,0,1,0,0,858,37,0.7407,0,-1,2.8571,open
768336,0,1,0,0,858,38,0.7439,1,22,2.9048,open
768384,0,1,0,0,858,39,0.747,2,48,2.9524,open
768427,0,1,0,0,858,40,0.75,3,43,3.0,closed
770715,0,0,1,3,7479,58,0.7571,0,-1,3.1163,open
770737,0,0,1,3,7479,59,0.7584,1,22,3.1395,open
770780,0,0,1,3,7479,60,0.7598,2,43,3.1628,open
770823,0,0,1,3,7479,61,0.7611,3,43,3.186,closed
770904,0,1,1,0,748,86,0.7213,0,-1,2.5882,open
770962,0,1,1,0,748,87,0.7258,1,58,2.6471,open
771005,0,1,1,0,748,88,0.7302,2,43,2.7059,open
771048,0,1,1,0,748,89,0.7344,3,43,2.7647,open
773241,0,1,0,2,2523,16,0.7273,0,-1,2.6667,open
773263,0,1,0,2,2523,17,0.7308,1,22,2.7143,open
773311,0,1,0,2,2523,18,0.7342,2,48,2.7619,open
773354,0,1,0,2,2523,19,0.7375,3,43,2.8095,open
775116,0,1,1,2,3247,20,0.75,0,-1,3.0,open
775138,0,1,1,2,3247,21,0.7534,1,22,3.0556,open
775181,0,1,1,2,3247,22,0.7568,2,43,3.1111,open
775224,0,1,1,2,3247,23,0.76,3,43,3.1667,closed
775300,0,0,0,2,2344,42,0.7876,0,-1,3.7083,open
775357,0,0,0,2,2344,43,0.7895,1,57,3.75,open
775400,0,0,0,2,2344,44,0.7913,2,43,3.7917,open
775443,0,0,0,2,2344,45,0.7931,3,43,3.8333,closed
775511,0,0,0,1,5746,127,0.7864,0,-1,3.6818,closed
775517,0,0,0,2,226,64,0.7863,0,-1,3.68,open
775592,0,0,0,2,226,65,0.7881,1,75,3.72,open
775635,0,0,0,2,226,66,0.7899,2,43,3.76,closed
775711,0,1,0,0,7253,85,0.7412,0,-1,2.8636,open
775783,0,1,0,0,7253,86,0.7442,1,72,2.9091,open
775826,0,1,0,0,7253,87,0.7471,2,43,2.9545,open
775869,0,1,0,0,7253,88,0.75,3,43,3.0,closed
775937,0,0,3,3,3910,42,0.6957,0,-1,2.2857,open
775959,0,0,3,3,3910,43,0.6983,1,22,2.3143,open
776002,0,0,3,3,3910,44,0.7009,2,43,2.3429,open
776045,0,0,3,3,3910,45,0.7034,3,43,2.3714,open
776133,0,1,2,2,4703,103,0.7391,0,-1,2.8333,open
776134,0,0,1,2,426,60,0.8109,0,-1,4.2895,open
776204,0,0,1,2,426,61,0.8119,1,70,4.3158,open
776261,0,1,2,2,4703,104,0.7404,1,128,2.8519,open
776319,0,0,1,2,426,62,0.8128,2,115,4.3421,open
776376,0,1,2,2,4703,105,0.7416,2,115,2.8704,open
