clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
21715,0,0,3,0,6971,46,0.6,0,-1,1.5,open
21753,0,1,2,2,6999,74,0.7955,19,40,3.8889,open
21769,0,1,2,2,6999,73,0.8,20,16,4.0,closed
21852,0,0,3,0,6971,14,0.6364,1,137,1.75,open
21902,0,0,3,0,6971,47,0.6667,2,50,2.0,open
22006,0,0,3,0,6971,15,0.6923,3,104,2.25,open
22015,0,0,2,2,2082,40,0.375,0,-1,0.6,open
22045,0,0,2,2,2082,48,0.4118,1,30,0.7,open
22111,0,0,3,0,6971,48,0.7143,4,105,2.5,open
22220,0,0,3,0,6971,16,0.7333,5,109,2.75,open
22294,0,0,3,0,6971,49,0.75,6,74,3.0,open
22300,0,0,3,0,6971,17,0.7647,7,6,3.25,closed
22556,0,0,1,3,2427,59,0.8,0,-1,4.0,closed
22557,0,1,1,3,3679,59,0.6429,0,-1,1.8,closed
22619,0,1,1,0,744,69,0.5714,0,-1,1.3333,closed
22823,0,0,3,3,4948,73,0.8182,0,-1,4.5,closed
22827,0,1,2,0,6642,72,0.0,0,-1,0.0,closed
23583,0,0,2,1,992,117,0.3333,0,-1,0.5,closed
23812,0,0,0,3,1131,27,0.7105,0,-1,2.4545,open
23834,0,0,0,3,1131,28,0.7179,1,22,2.5455,open
23890,0,0,0,3,1131,29,0.725,2,56,2.6364,open
23928,0,0,0,3,1131,30,0.7317,3,38,2.7273,closed
24449,0,1,2,1,4672,109,0.5833,0,-1,1.4,open
24544,0,1,2,1,4672,77,0.6154,1,95,1.6,closed
24738,0,0,0,1,5010,73,0.8286,0,-1,4.8333,closed
24777,0,0,0,1,5746,73,0.8056,0,-1,4.1429,closed
24851,0,1,0,1,2807,75,0.5,0,-1,1.0,closed
24856,0,0,1,1,7811,59,0.551,0,-1,1.2273,open
24858,0,0,1,3,7479,0,0.7619,0,-1,3.2,closed
24879,0,0,1,1,7811,61,0.56,1,23,1.2727,open
24972,0,0,1,1,7811,60,0.5686,2,93,1.3182,open
25024,0,0,1,2,4768,74,0.5385,0,-1,1.1667,open
25046,0,0,1,2,4768,79,0.5556,1,22,1.25,closed
25121,0,0,3,3,8064,31,0.7826,0,-1,3.6,closed
25122,0,1,2,2,2868,46,0.7826,0,-1,3.6,closed
25198,0,0,1,2,426,48,0.5357,0,-1,1.1538,open
25203,0,1,1,3,4909,48,0.6207,0,-1,1.6364,closed
25242,0,0,1,2,426,43,0.5517,1,44,1.2308,closed
25351,0,1,1,3,2403,116,0.6,0,-1,1.5,closed
25621,0,0,0,1,4128,17,0.7838,0,-1,3.625,open
25659,0,0,0,1,4128,18,0.7895,1,38,3.75,closed
25729,0,1,1,0,3003,67,0.5,0,-1,1.0,open
25767,0,1,1,0,3003,66,0.5556,1,38,1.25,open
25773,0,1,1,0,3003,65,0.6,2,6,1.5,open
25803,0,1,1,0,3003,64,0.6364,3,30,1.75,closed
27010,0,1,3,0,4200,125,0.5769,0,-1,1.3636,open
27079,0,0,0,2,2344,38,0.0,0,-1,0.0,closed
27350,0,0,0,0,3021,25,0.8286,0,-1,4.8333,open
27372,0,0,0,0,3021,26,0.8333,1,22,5.0,closed
27577,0,0,3,1,7324,1,0.0,0,-1,0.0,open
27687,0,0,3,0,2302,5,0.7222,0,-1,2.6,closed
27688,0,0,3,1,7324,2,0.3333,1,111,0.5,closed
28541,0,0,3,3,3910,48,0.75,0,-1,3.0,closed
28703,0,0,2,3,7187,38,0.1667,0,-1,0.2,closed
28833,0,1,3,0,4200,127,0.5556,0,-1,1.25,open
28986,0,1,3,0,4200,126,0.5714,1,153,1.3333,open
29123,0,1,3,0,4200,124,0.5862,2,137,1.4167,closed
29378,0,1,0,0,858,53,0.0,0,-1,0.0,closed
29877,0,1,2,2,4703,101,0.766,0,-1,3.2727,closed
30970,0,1,1,0,748,98,0.5833,0,-1,1.4,closed
30971,0,1,3,0,7133,98,0.5667,0,-1,1.3077,closed
31045,0,1,0,2,2523,19,0.8095,0,-1,4.25,closed
32170,0,1,1,2,3247,24,0.0,0,-1,0.0,closed
32603,0,0,0,2,6292,28,0.0,0,-1,0.0,closed
33174,0,1,0,0,7253,65,0.0,0,-1,0.0,closed
33403,0,0,1,1,7811,1,0.5577,0,-1,1.2609,closed
33407,0,0,2,1,3131,119,0.25,0,-1,0.3333,closed
33480,0,1,1,2,6752,24,0.0,0,-1,0.0,closed
34221,0,0,0,2,2659,37,0.0,0,-1,0.0,closed
34696,0,0,0,2,226,68,0.0,0,-1,0.0,closed
34699,0,0,2,0,6392,82,0.6154,0,-1,1.6,open
34701,0,0,1,1,3003,19,0.5472,0,-1,1.2083,open
34721,0,0,2,0,6392,95,0.6429,1,22,1.8,open
34727,0,0,2,0,6392,96,0.6667,2,6,2.0,closed
34773,0,1,0,3,3936,125,0.6364,0,-1,1.75,open
34779,0,1,0,1,3345,72,0.4286,0,-1,0.75,closed
34780,0,0,1,1,3003,20,0.5556,1,79,1.25,open
34781,0,0,3,0,7048,21,0.6842,0,-1,2.1667,closed
34786,0,0,1,1,3003,23,0.5636,2,6,1.2917,open
34831,0,1,3,0,4200,64,0.5484,0,-1,1.2143,closed
34839,0,0,1,1,3003,21,0.5714,3,53,1.3333,open
34840,0,0,2,1,1621,117,0.2,0,-1,0.25,open
34902,0,0,2,1,1621,118,0.3333,1,62,0.5,open
34914,0,0,2,1,1621,119,0.4286,2,12,0.75,closed
34945,0,0,1,1,3003,31,0.5789,4,106,1.375,closed
34956,0,0,0,3,5504,62,0.7143,0,-1,2.5,closed
35046,0,0,3,1,3771,80,0.25,0,-1,0.3333,closed
35110,0,0,3,3,5385,7,0.72,0,-1,2.5714,closed
35116,0,1,2,2,6999,71,0.75,0,-1,3.0,open
35117,0,1,1,0,390,77,0.5385,0,-1,1.1667,closed
35156,0,1,2,2,6999,72,0.7551,1,40,3.0833,open
35249,0,1,1,3,4909,55,0.5806,0,-1,1.3846,open
35256,0,1,2,2,6999,70,0.76,2,100,3.1667,closed
35314,0,0,1,2,4768,73,0.5333,0,-1,1.1429,open
35336,0,0,1,2,4768,82,0.5484,1,22,1.2143,open
35375,0,0,1,2,4768,91,0.5625,2,39,1.2857,open
35381,0,0,1,2,4768,97,0.5758,3,6,1.3571,closed
35385,0,1,2,2,7989,8,0.7451,0,-1,2.9231,closed
35475,0,1,2,1,108,99,0.5714,0,-1,1.3333,open
35486,0,0,1,2,426,42,0.5588,0,-1,1.2667,closed
35537,0,1,2,2,2868,40,0.7308,0,-1,2.7143,open
35557,0,1,1,3,4909,40,0.5938,1,308,1.4615,closed
35612,0,1,2,2,2868,49,0.7358,1,75,2.7857,closed
35653,0,0,0,1,1094,76,0.7692,0,-1,3.3333,open
35675,0,0,0,1,1094,121,0.775,1,22,3.4444,closed
35715,0,1,2,1,108,102,0.6,1,240,1.5,open
35727,0,0,2,3,4111,46,0.1429,0,-1,0.1667,open
35765,0,0,2,3,4111,55,0.25,1,38,0.3333,closed
35814,0,1,0,1,2504,18,0.375,0,-1,0.6,closed
35898,0,1,1,3,2403,97,0.5758,0,-1,1.3571,closed
35975,0,0,3,3,8064,16,0.6923,0,-1,2.25,closed
35981,0,1,2,1,108,84,0.625,2,266,1.6667,open
36049,0,1,0,2,123,96,0.7727,0,-1,3.4,closed
36358,0,0,1,2,1871,78,0.5429,0,-1,1.1875,open
36359,0,0,1,1,487,75,0.569,0,-1,1.32,closed
36489,0,0,1,2,1871,115,0.5556,1,131,1.25,closed
36571,0,1,1,0,3003,96,0.5,0,-1,1.0,open
36651,0,1,2,3,1612,89,0.6364,0,-1,1.75,closed
36657,0,0,3,3,4948,69,0.6667,0,-1,2.0,open
36658,0,1,3,1,7873,11,0.0,0,-1,0.0,closed
36916,0,0,3,3,4948,72,0.6786,1,259,2.1111,closed
36958,0,0,0,0,8049,13,0.8108,0,-1,4.2857,closed
37103,0,0,3,3,195,3,0.6552,0,-1,1.9,closed
37253,0,0,1,1,3003,33,0.5593,0,-1,1.2692,closed
37347,0,0,2,0,705,125,0.625,0,-1,1.6667,closed
37428,0,1,2,0,5214,54,0.0,0,-1,0.0,closed
37905,0,0,2,0,6392,83,0.5882,0,-1,1.4286,open
37927,0,0,2,0,6392,84,0.6111,1,22,1.5714,open
37969,0,0,2,0,6392,85,0.6316,2,42,1.7143,open
37979,0,0,2,0,6392,86,0.65,3,10,1.8571,open
38012,0,0,2,0,6392,87,0.6667,4,33,2.0,open
38057,0,0,2,0,6392,88,0.6818,5,45,2.1429,open
38104,0,0,2,0,6392,89,0.6957,6,47,2.2857,open
38113,0,0,2,0,6392,90,0.7083,7,9,2.4286,open
38155,0,0,2,0,6392,91,0.72,8,42,2.5714,open
38163,0,0,2,0,6392,92,0.7308,9,8,2.7143,open
38194,0,0,2,0,6392,93,0.7407,10,31,2.8571,open
38233,0,0,2,0,6392,94,0.75,11,39,3.0,open
38292,0,0,2,0,6392,97,0.7586,12,59,3.1429,open
38352,0,0,2,0,6392,98,0.7667,13,60,3.2857,open
38358,0,0,2,0,6392,99,0.7742,14,6,3.4286,open
38400,0,0,2,0,6392,100,0.7812,15,42,3.5714,open
38443,0,0,2,0,6392,80,0.7879,16,43,3.7143,open
38446,0,1,2,2,6376,51,0.7222,0,-1,2.6,open
38448,0,0,1,2,4054,49,0.5405,0,-1,1.1765,closed
38450,0,1,3,3,2521,16,0.2,0,-1,0.25,closed
38539,0,0,2,0,6392,79,0.7941,17,96,3.8571,open
38545,0,0,2,0,6392,78,0.8,18,6,4.0,closed
38631,0,1,2,2,6376,19,0.7273,1,185,2.6667,open
38677,0,0,2,2,2082,58,0.3889,0,-1,0.6364,closed
38681,0,1,2,2,6376,52,0.7321,2,50,2.7333,open
38838,0,1,2,2,6376,20,0.7368,3,157,2.8,open
38850,0,1,2,2,6376,53,0.7414,4,12,2.8667,open
38889,0,1,0,3,3936,124,0.5833,0,-1,1.4,open
38911,0,1,0,3,3936,126,0.6154,1,22,1.6,open
38917,0,1,0,3,3936,127,0.6429,2,6,1.8,closed
39001,0,1,2,2,6376,21,0.7458,5,151,2.9333,closed
39144,0,1,1,3,4909,27,0.5588,0,-1,1.2667,closed
39202,0,0,0,1,1189,94,0.7561,0,-1,3.1,open
39224,0,0,0,1,1189,95,0.7619,1,22,3.2,closed
39331,0,0,1,3,784,19,0.7273,0,-1,2.6667,open
39392,0,0,1,3,784,21,0.7391,1,61,2.8333,open
39434,0,0,1,3,784,22,0.75,2,42,3.0,open
39441,0,0,1,3,784,23,0.76,3,7,3.1667,open
39480,0,0,1,3,784,24,0.7692,4,39,3.3333,open
39523,0,0,1,3,784,25,0.7778,5,43,3.5,open
39581,0,0,1,3,784,28,0.7857,6,58,3.6667,open
39621,0,0,1,3,784,29,0.7931,7,40,3.8333,open
39664,0,0,1,3,784,30,0.8,8,43,4.0,open
40359,0,0,1,2,1871,79,0.5263,0,-1,1.1111,open
40365,0,0,1,3,784,13,0.8065,9,701,4.1667,open
40371,0,0,1,3,784,12,0.8125,10,6,4.3333,open
40478,0,0,1,3,784,11,0.8182,11,107,4.5,closed
40487,0,1,0,1,7285,81,0.3333,0,-1,0.5,open
40518,0,0,1,2,1871,80,0.5385,1,159,1.1667,open
40524,0,0,1,2,1871,87,0.55,2,6,1.2222,open
40545,0,0,1,2,1871,88,0.561,3,21,1.2778,open
40566,0,0,1,2,1871,86,0.5714,4,21,1.3333,open
40720,0,0,1,2,1871,89,0.5814,5,154,1.3889,closed
40841,0,1,0,1,7285,82,0.4,1,354,0.6667,closed
40897,0,0,2,1,3131,69,0.375,0,-1,0.6,open
40919,0,0,2,1,3131,70,0.4444,1,22,0.8,open
41083,0,0,2,0,1434,38,0.7778,0,-1,3.5,closed
41159,0,1,0,0,3122,127,0.0,0,-1,0.0,closed
41301,0,0,1,2,2299,64,0.5682,0,-1,1.3158,closed
41377,0,0,0,1,4590,23,0.7442,0,-1,2.9091,closed
42017,0,0,1,2,1871,114,0.5556,0,-1,1.25,open
42055,0,0,1,2,1871,116,0.5652,1,38,1.3,closed
42172,0,0,0,0,1450,34,0.7895,0,-1,3.75,closed
42173,0,0,2,2,3909,34,0.3684,0,-1,0.5833,closed
42247,0,1,3,0,2359,69,0.5312,0,-1,1.1333,closed
42523,0,0,3,3,4948,71,0.6333,0,-1,1.7273,closed
42627,0,0,0,0,8049,12,0.7692,0,-1,3.3333,closed
42855,0,1,1,0,3003,95,0.4667,0,-1,0.875,closed
43042,0,0,3,3,4080,51,0.6129,0,-1,1.5833,closed
43043,0,1,2,3,5686,51,0.5833,0,-1,1.4,closed
43116,0,1,2,2,3537,126,0.7333,0,-1,2.75,closed
43122,0,1,3,3,5265,126,0.1818,0,-1,0.2222,open
43160,0,1,3,3,5265,127,0.25,1,38,0.3333,open
43171,0,1,2,2,2371,38,0.7213,0,-1,2.5882,open
43299,0,1,3,3,5265,125,0.3077,2,139,0.4444,open
43508,0,1,3,1,1688,122,0.0,0,-1,0.0,open
43611,0,1,2,2,2371,39,0.7258,1,440,2.6471,closed
44040,0,0,0,3,7399,38,0.6977,0,-1,2.3077,closed
44046,0,1,1,0,7754,13,0.4375,0,-1,0.7778,closed
44338,0,1,0,1,2504,36,0.3636,0,-1,0.5714,closed
44653,0,1,3,3,5265,68,0.3571,3,1354,0.5556,closed
45266,0,0,0,3,3920,13,0.6818,0,-1,2.1429,closed
45399,0,0,2,1,3131,68,0.5,2,4480,1.0,closed
45497,0,1,0,2,5535,51,0.7391,0,-1,2.8333,closed
45501,0,1,1,1,4074,51,0.0,0,-1,0.0,closed
46336,0,0,0,1,4128,4,0.7273,0,-1,2.6667,open
46374,0,0,0,1,4128,3,0.7333,1,38,2.75,closed
46455,0,1,0,2,2974,8,0.7083,0,-1,2.4286,closed
46759,0,0,3,3,377,41,0.5938,0,-1,1.4615,closed
46766,0,1,1,0,52,99,0.4118,0,-1,0.7,closed
47269,0,0,0,1,3279,86,0.7174,0,-1,2.5385,closed
47326,0,0,1,2,4768,78,0.5532,0,-1,1.2381,open
47348,0,0,1,2,4768,87,0.5625,1,22,1.2857,open
47387,0,0,1,2,4768,96,0.5714,2,39,1.3333,closed
47397,0,1,2,2,7989,13,0.7143,0,-1,2.5,closed
47433,0,0,0,1,2640,112,0.7021,0,-1,2.3571,closed
47512,0,0,1,2,426,47,0.56,0,-1,1.2727,closed
47521,0,1,2,2,2868,45,0.7031,0,-1,2.3684,open
47595,0,1,2,2,2868,54,0.7077,1,74,2.4211,closed
47638,0,0,0,1,1094,81,0.6875,0,-1,2.2,open
47676,0,0,0,1,1094,126,0.6939,1,38,2.2667,closed
47717,0,1,2,1,108,107,0.5882,0,-1,1.4286,open
47805,0,0,3,3,8064,4,0.5758,0,-1,1.3571,open
48550,0,0,2,2,4198,96,0.35,0,-1,0.5385,closed
49206,0,1,1,0,2239,88,0.3889,0,-1,0.6364,closed
49207,0,0,0,2,325,24,0.0,0,-1,0.0,closed
49269,0,0,3,2,4010,87,0.7273,0,-1,2.6667,closed
49276,0,1,3,0,2332,121,0.5152,0,-1,1.0625,closed
51532,0,1,1,3,2211,114,0.5429,0,-1,1.1875,open
51554,0,1,1,3,2211,113,0.5556,1,22,1.25,closed
53055,0,0,1,1,352,74,0.55,0,-1,1.2222,closed
54135,0,1,1,3,3330,110,0.5405,0,-1,1.1765,closed
54136,0,0,0,1,1460,46,0.68,0,-1,2.125,closed
54215,0,0,2,1,1821,35,0.4545,0,-1,0.8333,closed
54495,0,0,0,1,4128,2,0.6667,0,-1,2.0,open
55105,0,1,2,2,7502,41,0.697,0,-1,2.3,closed
56069,0,1,2,2,2283,13,0.6866,0,-1,2.1905,closed
56070,0,0,1,1,5086,77,0.541,0,-1,1.1786,closed
56149,0,1,1,1,5041,118,0.0,0,-1,0.0,closed
56743,0,1,1,2,5242,85,0.0,0,-1,0.0,open
56744,0,0,1,0,1118,21,0.0,0,-1,0.0,closed
56962,0,1,0,2,4796,16,0.68,0,-1,2.125,open
56984,0,1,0,2,4796,17,0.6923,1,22,2.25,open
57043,0,1,0,2,4796,18,0.7037,2,59,2.375,closed
57185,0,1,3,0,4200,99,0.5,0,-1,1.0,open
58892,0,0,1,0,7501,89,0.0,0,-1,0.0,closed
59071,0,1,1,2,5242,86,0.2,1,2328,0.25,closed
60129,0,0,3,0,4940,73,0.65,0,-1,1.8571,closed
60130,0,1,1,2,7476,73,0.1667,0,-1,0.2,closed
61914,0,1,2,3,7151,21,0.5385,0,-1,1.1667,closed
61986,0,0,2,0,7898,61,0.7568,0,-1,3.1111,closed
62105,0,1,1,1,6812,124,0.0,0,-1,0.0,closed
62107,0,0,1,2,4054,53,0.549,0,-1,1.2174,closed
62109,0,1,0,3,7110,28,0.6,0,-1,1.5,closed
62113,0,1,3,3,2521,20,0.3333,0,-1,0.5,closed
63036,0,0,0,2,7810,44,0.0,0,-1,0.0,closed
64038,0,0,3,1,7287,15,0.2,0,-1,0.25,closed
64039,0,1,2,2,1217,15,0.6765,0,-1,2.0909,closed
64102,0,1,1,1,6686,117,0.0,0,-1,0.0,closed
64675,0,1,1,0,5397,68,0.3684,0,-1,0.5833,closed
64679,0,1,3,2,1899,4,0.0,0,-1,0.0,closed
66014,0,1,1,0,6963,11,0.35,0,-1,0.5385,closed
67515,0,0,0,0,2183,55,0.75,0,-1,3.0,open
67537,0,0,0,0,2183,54,0.7561,1,22,3.1,closed
67580,0,0,2,2,701,19,0.3333,0,-1,0.5,closed
67588,0,0,3,0,4074,46,0.619,0,-1,1.625,closed
67941,0,1,1,3,2667,58,0.5263,0,-1,1.1111,closed
67947,0,0,0,1,4128,1,0.6538,0,-1,1.8889,closed
67948,0,1,3,2,3455,59,0.0,0,-1,0.0,closed
68394,0,1,0,2,2974,9,0.6786,0,-1,2.1111,closed
68395,0,0,1,2,6769,72,0.5385,0,-1,1.1667,closed
68459,0,1,3,0,4200,65,0.4857,0,-1,0.9444,open
68481,0,1,3,0,4200,66,0.5,1,22,1.0,closed
68498,0,1,3,0,7904,57,0.4865,0,-1,0.9474,closed
68521,0,1,0,0,4036,27,0.0,0,-1,0.0,closed
69091,0,0,2,3,3640,45,0.2222,0,-1,0.2857,open
69151,0,0,1,2,2078,118,0.5283,0,-1,1.12,closed
69788,0,0,1,1,6573,122,0.5323,0,-1,1.1379,closed
69789,0,1,2,3,4776,58,0.5,0,-1,1.0,closed
69851,0,0,3,0,1803,17,0.5909,0,-1,1.4444,closed
70383,0,1,3,3,4619,3,0.3125,0,-1,0.4545,closed
70384,0,0,0,3,531,67,0.6667,0,-1,2.0,closed
70447,0,1,0,2,7449,57,0.6552,0,-1,1.9,closed
70453,0,0,3,1,991,31,0.1667,0,-1,0.2,closed
70765,0,0,3,3,8064,13,0.5588,0,-1,1.2667,open
70828,0,1,3,1,1688,116,0.0,0,-1,0.0,open
71223,0,0,3,1,799,31,0.1429,0,-1,0.1667,closed
71224,0,1,0,0,657,95,0.0,0,-1,0.0,closed
71303,0,0,0,3,3914,3,0.6522,0,-1,1.875,closed
71310,0,1,3,0,84,102,0.4737,0,-1,0.9,closed
71591,0,1,3,1,1688,104,0.2,1,763,0.25,open
71949,0,1,1,3,326,10,0.5128,0,-1,1.0526,closed
71955,0,0,3,0,1855,72,0.5652,0,-1,1.3,closed
72332,0,1,2,3,2797,58,0.4667,0,-1,0.875,closed
72339,0,1,0,3,1365,84,0.5625,0,-1,1.2857,closed
73566,0,1,1,0,3206,95,0.3333,0,-1,0.5,closed
73572,0,0,2,1,5423,7,0.4167,0,-1,0.7143,closed
73881,0,0,3,3,8064,5,0.5714,1,3116,1.3333,closed
74185,0,1,0,1,3241,77,0.3333,0,-1,0.5,closed
74186,0,0,3,1,3193,77,0.125,0,-1,0.1429,closed
74260,0,0,0,3,2499,27,0.6383,0,-1,1.7647,closed
74266,0,1,0,1,873,20,0.3077,0,-1,0.4444,closed
74592,0,1,3,1,1688,98,0.3333,2,3001,0.5,closed
74901,0,0,1,2,552,72,0.5185,0,-1,1.0769,closed
74907,0,0,0,3,186,46,0.625,0,-1,1.6667,closed
76524,0,0,0,1,724,76,0.6415,0,-1,1.7895,closed
76531,0,1,0,2,5780,1,0.6333,0,-1,1.7273,closed
77141,0,1,0,1,3241,76,0.2857,0,-1,0.4,closed
78569,0,0,2,3,3640,46,0.2,0,-1,0.25,closed
80117,0,0,1,1,3003,34,0.5238,0,-1,1.1,open
80139,0,0,1,1,3003,35,0.5312,1,22,1.1333,closed
80197,0,1,1,0,748,70,0.3182,0,-1,0.4667,closed
80259,0,1,1,1,7610,44,0.0,0,-1,0.0,closed
80263,0,1,2,0,703,108,0.0,0,-1,0.0,open
80285,0,1,2,0,703,109,0.25,1,22,0.3333,closed
81055,0,1,2,3,2691,28,0.4375,0,-1,0.7778,closed
81120,0,0,2,1,1268,119,0.3846,0,-1,0.625,closed
81126,0,0,3,3,4948,68,0.5556,0,-1,1.25,closed
81127,0,1,3,0,968,45,0.4615,0,-1,0.8571,closed
81723,0,0,3,0,5900,127,0.5417,0,-1,1.1818,closed
81783,0,0,1,2,4839,105,0.5091,0,-1,1.037,closed
81790,0,0,1,0,2469,15,0.0,0,-1,0.0,closed
82098,0,1,2,3,4859,3,0.4118,0,-1,0.7,closed
82425,0,0,1,2,6769,71,0.5,0,-1,1.0,closed
82587,0,1,3,3,3968,79,0.2941,0,-1,0.4167,closed
82588,0,1,3,0,3714,15,0.45,0,-1,0.8182,closed
82662,0,1,3,1,6701,83,0.2857,0,-1,0.4,closed
82668,0,0,0,1,4128,0,0.6296,0,-1,1.7,closed
82669,0,0,0,2,1016,62,0.0,0,-1,0.0,closed
83169,0,0,2,3,4223,110,0.1818,0,-1,0.2222,closed
83176,0,0,0,3,6410,38,0.6122,0,-1,1.5789,closed
83305,0,0,3,0,2302,63,0.52,0,-1,1.0833,closed
83524,0,1,2,1,108,93,0.5556,0,-1,1.25,open
83610,0,1,0,2,123,78,0.6129,0,-1,1.5833,closed
85115,0,1,1,0,2499,68,0.3043,0,-1,0.4375,open
85137,0,1,1,0,2499,67,0.3333,1,22,0.5,closed
85185,0,0,0,3,3701,103,0.6,0,-1,1.5,closed
85193,0,0,2,0,654,113,0.7368,0,-1,2.8,closed
85556,0,0,3,1,4888,88,0.1111,0,-1,0.125,closed
85563,0,0,0,0,2977,98,0.7381,0,-1,2.8182,closed
85924,0,0,3,0,2129,51,0.5,0,-1,1.0,closed
85930,0,0,1,3,1790,54,0.7941,0,-1,3.8571,closed
86219,0,1,3,1,1688,77,0.25,0,-1,0.3333,closed
86573,0,1,1,0,3003,77,0.32,0,-1,0.4706,closed
86716,0,0,2,3,756,84,0.1667,0,-1,0.2,closed
86722,0,1,1,1,2973,47,0.0,0,-1,0.0,closed
87103,0,1,3,2,177,97,0.0,0,-1,0.0,closed
87109,0,0,3,2,7295,24,0.6667,0,-1,2.0,closed
87384,0,1,2,1,108,98,0.5263,0,-1,1.1111,closed
87694,0,1,0,3,7315,35,0.5294,0,-1,1.125,closed
87759,0,0,2,0,7,121,0.7179,0,-1,2.5455,closed
87767,0,0,1,1,6902,127,0.5231,0,-1,1.0968,closed
88091,0,0,1,2,1871,97,0.4912,0,-1,0.9655,closed
88161,0,1,3,0,4674,23,0.439,0,-1,0.7826,closed
88167,0,1,3,2,4884,65,0.0,0,-1,0.0,closed
88460,0,1,0,1,2504,0,0.2667,0,-1,0.3636,closed
88921,0,1,3,0,7757,18,0.4286,0,-1,0.75,closed
88929,0,0,3,3,3200,117,0.5405,0,-1,1.1765,closed
89305,0,1,1,3,6784,21,0.5,0,-1,1.0,closed
89311,0,1,0,1,1629,112,0.25,0,-1,0.3333,closed
89748,0,0,3,2,5785,24,0.6154,0,-1,1.6,closed
89755,0,1,1,0,1219,86,0.3077,0,-1,0.4444,closed
90187,0,0,1,2,3198,110,0.4828,0,-1,0.9333,closed
90195,0,1,0,0,863,123,0.0,0,-1,0.0,closed
90799,0,0,2,0,6006,114,0.7,0,-1,2.3333,closed
90875,0,1,0,2,7136,21,0.5938,0,-1,1.4615,closed
91653,0,0,3,3,3308,54,0.5263,0,-1,1.1111,closed
91708,0,0,3,3,2862,54,0.5128,0,-1,1.0526,closed
91782,0,0,1,3,5712,58,0.7714,0,-1,3.375,closed
91788,0,1,3,1,4408,127,0.2222,0,-1,0.2857,closed
92643,0,0,1,0,2679,44,0.0,0,-1,0.0,closed
92649,0,1,0,3,5242,41,0.5,0,-1,1.0,closed
92942,0,1,0,1,2504,23,0.2353,0,-1,0.3077,open
92953,0,1,3,1,1688,112,0.2,0,-1,0.25,closed
93150,0,1,3,1,935,78,0.1818,0,-1,0.2222,closed
93156,0,1,2,2,3283,14,0.6667,0,-1,2.0,closed
93627,0,0,0,0,8014,80,0.7209,0,-1,2.5833,closed
93634,0,0,1,0,6346,20,0.0,0,-1,0.0,closed
94519,0,0,1,0,6062,66,0.0,0,-1,0.0,closed
94526,0,1,2,0,3783,33,0.2,0,-1,0.25,open
94752,0,1,3,3,7414,11,0.2778,0,-1,0.3846,open
94774,0,1,3,3,7414,5,0.3158,1,22,0.4615,open
94947,0,1,2,0,3783,34,0.3333,1,421,0.5,closed
95092,0,1,1,3,3665,3,0.4878,0,-1,0.9524,closed
95098,0,0,3,1,348,10,0.1,0,-1,0.1111,closed
95403,0,1,1,3,2403,115,0.4762,0,-1,0.9091,open
95587,0,0,0,2,1610,15,0.0,0,-1,0.0,closed
95593,0,0,1,1,3091,107,0.5152,0,-1,1.0625,open
95917,0,1,0,1,2504,9,0.2222,0,-1,0.2857,closed
95995,0,0,1,1,3091,108,0.5224,1,402,1.0938,closed
96093,0,1,0,1,484,23,0.2105,0,-1,0.2667,closed
96099,0,0,1,2,627,113,0.4746,0,-1,0.9032,closed
96375,0,0,1,2,426,51,0.4667,0,-1,0.875,closed
96534,0,0,1,2,627,114,0.459,0,-1,0.8485,closed
96664,0,1,2,0,332,20,0.2857,0,-1,0.4,closed
96671,0,1,0,3,169,111,0.4737,0,-1,0.9,closed
96991,0,1,1,3,2403,124,0.4884,1,1588,0.9545,closed
97145,0,0,0,1,6845,80,0.6182,0,-1,1.619,closed
97152,0,0,0,2,5123,124,0.0,0,-1,0.0,closed
97282,0,1,2,1,3112,34,0.5,0,-1,1.0,closed
97288,0,1,2,0,8079,58,0.25,0,-1,0.3333,closed
97638,0,1,0,2,123,87,0.5758,0,-1,1.3571,closed
97778,0,0,0,1,4824,19,0.6071,0,-1,1.5455,closed
97784,0,0,2,1,3867,126,0.3571,0,-1,0.5556,closed
98230,0,0,2,0,7660,58,0.6829,0,-1,2.1538,closed
98236,0,0,3,0,3966,64,0.4815,0,-1,0.9286,closed
98664,0,0,1,3,4336,119,0.75,0,-1,3.0,closed
98671,0,1,0,1,3915,109,0.2,0,-1,0.25,closed
98947,0,1,2,2,2868,13,0.6571,0,-1,1.9167,open
99157,0,1,3,0,6388,32,0.4186,0,-1,0.72,closed
99164,0,0,0,2,2332,108,0.0,0,-1,0.0,closed
99439,0,1,2,1,108,75,0.4762,0,-1,0.9091,open
99668,0,0,1,0,189,27,0.0,0,-1,0.0,closed
99674,0,1,3,2,1039,52,0.0,0,-1,0.0,open
99951,0,0,2,3,4244,44,0.1538,0,-1,0.1818,open
100089,0,1,3,2,1039,53,0.1667,1,415,0.2,closed
100187,0,1,1,3,7128,40,0.4773,0,-1,0.913,closed
100194,0,0,1,3,8062,18,0.7297,0,-1,2.7,closed
100470,0,0,2,3,4244,35,0.2143,1,519,0.2727,open
100667,0,1,1,3,6821,101,0.4667,0,-1,0.875,closed
100673,0,1,0,1,5676,68,0.1905,0,-1,0.2353,closed
100950,0,0,2,3,4244,26,0.2667,2,480,0.3636,closed
101142,0,0,1,2,7476,119,0.4516,0,-1,0.8235,closed
